Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Klaus Ambrosch,M,Austria,AUT,2000,Sydney,Athletics,Athletics Men's Decathlon,No medal,False
Henri Baur,M,Austria,AUT,1906,Athina,Athletics,"Athletics Men's Discus Throw, Greek Style",No medal,True
Henri Baur,M,Austria,AUT,1906,Athina,Athletics,Athletics Men's Pentathlon (Ancient),No medal,True
Andreas Berger,M,Austria,AUT,1988,Seoul,Athletics,Athletics Men's 100 metres,No medal,True
Andreas Berger,M,Austria,AUT,1988,Seoul,Athletics,Athletics Men's 200 metres,No medal,True
Andreas Berger,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Andreas Berger,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's 200 metres,No medal,True
Andreas Berger,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Rupert Blch,M,Austria,AUT,1952,Helsinki,Athletics,Athletics Men's 400 metres,No medal,False
Klaus Bodenmller,M,Austria,AUT,1988,Seoul,Athletics,Athletics Men's Shot Put,No medal,True
Klaus Bodenmller,M,Austria,AUT,1992,Barcelona,Athletics,Athletics Men's Shot Put,No medal,True
Michael Buchleitner,M,Austria,AUT,1992,Barcelona,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Michael Buchleitner,M,Austria,AUT,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,True
Michael Buchleitner,M,Austria,AUT,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Ludwig Deckardt,M,Austria,AUT,1924,Paris,Athletics,Athletics Men's 800 metres,No medal,False
Walter Diel,M,Austria,AUT,1968,Mexico City,Athletics,Athletics Men's Decathlon,No medal,False
Dominik Distelberger,M,Austria,AUT,2016,Rio de Janeiro,Athletics,Athletics Men's Decathlon,No medal,False
Helmuth Donner,M,Austria,AUT,1960,Roma,Athletics,Athletics Men's High Jump,No medal,False
Thomas Ebner,M,Austria,AUT,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,False
Werner Edler-muhr,M,Austria,AUT,1996,Atlanta,Athletics,"Athletics Men's 1,500 metres",No medal,False
Philipp Ehrenreich,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Long Jump,No medal,False
Klaus Ehrle,M,Austria,AUT,1988,Seoul,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Franz Eichberger,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's 800 metres,No medal,True
Franz Eichberger,M,Austria,AUT,1936,Berlin,Athletics,"Athletics Men's 1,500 metres",No medal,True
Hermann Fehringer,M,Austria,AUT,1988,Seoul,Athletics,Athletics Men's Pole Vault,No medal,False
Friedrich Fischer,M,Austria,AUT,1936,Berlin,Athletics,"Athletics Men's 5,000 metres",No medal,False
Fritz Flachberger,M,Austria,AUT,1936,Berlin,Athletics,Athletics Men's High Jump,No medal,False
Fritz Fleischer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 100 metres,No medal,True
Fritz Fleischer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 200 metres,No medal,True
Fritz Fleischer,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Viktor Franzl,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Pole Vault,No medal,True
Viktor Franzl,M,Austria,AUT,1912,Stockholm,Athletics,Athletics Men's Long Jump,No medal,True
Ferdinand Friebe,M,Austria,AUT,1924,Paris,Athletics,"Athletics Men's 1,500 metres",No medal,False
Thomas Futterknecht,M,Austria,AUT,1984,Los Angeles,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Hermann Geiler,M,Austria,AUT,1928,Amsterdam,Athletics,Athletics Men's 100 metres,No medal,True
Hermann Geiler,M,Austria,AUT,1928,Amsterdam,Athletics,Athletics Men's 200 metres,No medal,True
Hermann Geiler,M,Austria,AUT,1928,Amsterdam,Athletics,Athletics Men's 400 metres,No medal,True
Thomas Griesser,M,Austria,AUT,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,True
Thomas Griesser,M,Austria,AUT,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
