Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Jos Alonzo,M,Guatemala,GUA,1984,Los Angeles,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Jos Alonzo,M,Guatemala,GUA,1984,Los Angeles,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Alfredo Reyes,M,Guatemala,GUA,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Alfredo Reyes,M,Guatemala,GUA,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Jos Barillas,M,Guatemala,GUA,1952,Helsinki,Athletics,Athletics Men's 100 metres,No medal,True
Jos Barillas,M,Guatemala,GUA,1952,Helsinki,Athletics,Athletics Men's 200 metres,No medal,True
Erick Garca,M,Guatemala,GUA,2012,London,Athletics,Athletics Men's 20 kilometres Walk,Silver,True
Erick Garca,M,Guatemala,GUA,2012,London,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
Erick Garca,M,Guatemala,GUA,2016,Rio de Janeiro,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Rolando Noldero,M,Guatemala,GUA,2000,Sydney,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Mario Granillo,M,Guatemala,GUA,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,False
Carlos Lpez,M,Guatemala,GUA,1968,Mexico City,Athletics,Athletics Men's Marathon,No medal,True
Carlos Lpez,M,Guatemala,GUA,1972,Munich,Athletics,"Athletics Men's 5,000 metres",No medal,True
Carlos Lpez,M,Guatemala,GUA,1972,Munich,Athletics,Athletics Men's Marathon,No medal,True
Rafael Granillo,M,Guatemala,GUA,1984,Los Angeles,Athletics,Athletics Men's Decathlon,No medal,False
Doroteo Flores,M,Guatemala,GUA,1952,Helsinki,Athletics,Athletics Men's Marathon,No medal,False
Luis Asturias,M,Guatemala,GUA,1972,Munich,Athletics,Athletics Men's Decathlon,No medal,False
Hugo Molina,M,Guatemala,GUA,1984,Los Angeles,Athletics,"Athletics Men's 1,500 metres",No medal,True
Hugo Molina,M,Guatemala,GUA,1984,Los Angeles,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,True
Jos Gabriel,M,Guatemala,GUA,2004,Athina,Athletics,Athletics Men's Marathon,No medal,True
Jos Gabriel,M,Guatemala,GUA,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,True
Jos Gabriel,M,Guatemala,GUA,2012,London,Athletics,Athletics Men's Marathon,No medal,True
Jos Gabriel,M,Guatemala,GUA,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,True
Luis Bechinie,M,Guatemala,GUA,1996,Atlanta,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Luis Bechinie,M,Guatemala,GUA,2000,Sydney,Athletics,Athletics Men's 20 kilometres Walk,No medal,True
Luis Bechinie,M,Guatemala,GUA,2004,Athina,Athletics,Athletics Men's 50 kilometres Walk,No medal,True
