Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Donald Christian,M,Antigua And Barbuda,ANT,1976,Montreal,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Donald Christian,M,Antigua And Barbuda,ANT,1976,Montreal,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Charles Fabian,M,Antigua And Barbuda,ANT,1988,Seoul,Cycling,Cycling Men's Sprint,No medal,False
Rory Gonsalves,M,Antigua And Barbuda,ANT,1996,Atlanta,Cycling,"Cycling Men's Mountainbike, Cross-Country",No medal,False
Elisha Hughes,M,Antigua And Barbuda,ANT,1984,Los Angeles,Cycling,Cycling Men's Points Race,No medal,False
Nigel Lloyd,M,Antigua And Barbuda,ANT,1988,Seoul,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Nigel Lloyd,M,Antigua And Barbuda,ANT,1988,Seoul,Cycling,Cycling Men's Points Race,No medal,True
Nigel Lloyd,M,Antigua And Barbuda,ANT,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Nigel Lloyd,M,Antigua And Barbuda,ANT,1992,Barcelona,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Nigel Lloyd,M,Antigua And Barbuda,ANT,1992,Barcelona,Cycling,Cycling Men's Points Race,No medal,True
Brian Lyn,M,Antigua And Barbuda,ANT,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,False
Robert Marsh,M,Antigua And Barbuda,ANT,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Robert Peters,M,Antigua And Barbuda,ANT,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Robert Peters,M,Antigua And Barbuda,ANT,1992,Barcelona,Cycling,"Cycling Men's Individual Pursuit, 4,000 metres",No medal,True
Leonard Richardson,M,Antigua And Barbuda,ANT,1984,Los Angeles,Cycling,Cycling Men's Sprint,No medal,True
Leonard Richardson,M,Antigua And Barbuda,ANT,1984,Los Angeles,Cycling,"Cycling Men's 1,000 metres Time Trial",No medal,True
Patrick Spencer,M,Antigua And Barbuda,ANT,1976,Montreal,Cycling,Cycling Men's Sprint,No medal,False
