Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Abel Aferalign,M,Ethiopia,ETH,2004,Athina,Boxing,Boxing Men's Bantamweight,No medal,False
Bekele Alemu,M,Ethiopia,ETH,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,True
Bekele Alemu,M,Ethiopia,ETH,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,No medal,True
Beruk Asafaw,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Light-Flyweight,No medal,False
Bayu Ayele,M,Ethiopia,ETH,1968,Mexico City,Boxing,Boxing Men's Lightweight,No medal,False
Tebebu Behonegn,M,Ethiopia,ETH,1996,Atlanta,Boxing,Boxing Men's Flyweight,No medal,False
Girmaye Gabre,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Lightweight,No medal,False
Fekrou Gabreselassie,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Light-Welterweight,No medal,False
Tadesse Gebregiorgis,M,Ethiopia,ETH,1964,Tokyo,Boxing,Boxing Men's Light-Welterweight,No medal,True
Tadesse Gebregiorgis,M,Ethiopia,ETH,1968,Mexico City,Boxing,Boxing Men's Welterweight,No medal,True
Chanyalew Haile,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,False
Tadesse Haile,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,False
Endalkachew Kebede,M,Ethiopia,ETH,2004,Athina,Boxing,Boxing Men's Light-Flyweight,No medal,False
Abebe Mekonnen,M,Ethiopia,ETH,1964,Tokyo,Boxing,Boxing Men's Lightweight,No medal,False
Seifu Mekonnen,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Ayele Mohamed,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Bantamweight,No medal,True
Ayele Mohamed,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,True
Leoul Neeraio,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,False
Seifu Retta,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,False
Kebede Sahilu,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,False
Ebrahim Saide,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,False
Fantahun Seifu,M,Ethiopia,ETH,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,False
Hassan Sherif,M,Ethiopia,ETH,1980,Moskva,Boxing,Boxing Men's Flyweight,No medal,False
Yohanes Yohanes,M,Ethiopia,ETH,2000,Sydney,Boxing,Boxing Men's Featherweight,No medal,False
Adisu Tebebu,M,Ethiopia,ETH,2000,Sydney,Boxing,Boxing Men's Lightweight,No medal,False
Yared Woldemichael,M,Ethiopia,ETH,1996,Atlanta,Boxing,Boxing Men's Light-Middleweight,No medal,False
Lema Yemane,M,Ethiopia,ETH,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,False
