Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Mario Ani,M,Croatia,CRO,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Mario Ani,M,Croatia,CRO,2004,Athina,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Mario Ani,M,Croatia,CRO,2004,Athina,Tennis,Tennis Men's Doubles,Bronze,Tennis,TEN,True,False
Marin Ili,M,Croatia,CRO,2008,Beijing,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Marin Ili,M,Croatia,CRO,2012,London,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Marin Ili,M,Croatia,CRO,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Marin Ili,M,Croatia,CRO,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Marin Ili,M,Croatia,CRO,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Borna Ori,M,Croatia,CRO,2016,Rio de Janeiro,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Ivan Dodig,M,Croatia,CRO,2012,London,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Ivan Dodig,M,Croatia,CRO,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,True
Marin Draganja,M,Croatia,CRO,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Saa Hirzon,M,Croatia,CRO,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False,True
Goran Ivanievi,M,Croatia,CRO,1992,Barcelona,Tennis,Tennis Men's Singles,Bronze,Tennis,TEN,True,True
Goran Ivanievi,M,Croatia,CRO,1992,Barcelona,Tennis,Tennis Men's Doubles,Bronze,Tennis,TEN,True,True
Goran Ivanievi,M,Croatia,CRO,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Goran Ivanievi,M,Croatia,CRO,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Goran Ivanievi,M,Croatia,CRO,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Goran Ivanievi,M,Croatia,CRO,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True,False
Ivo Karlovi,M,Croatia,CRO,2004,Athina,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,False,True
Ivan Ljubii,M,Croatia,CRO,2000,Sydney,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Ivan Ljubii,M,Croatia,CRO,2004,Athina,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,False
Ivan Ljubii,M,Croatia,CRO,2004,Athina,Tennis,Tennis Men's Doubles,Bronze,Tennis,TEN,True,False
Goran Prpi,M,Croatia,CRO,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,Tennis,TEN,True,True
Goran Prpi,M,Croatia,CRO,1992,Barcelona,Tennis,Tennis Men's Doubles,Bronze,Tennis,TEN,True,True
Marin Cilic,M,Croatia,CRO,2020,Tokyo,Tennis,Men's Singles,No medal,Men's,TEN,True,True
Marin Cilic,M,Croatia,CRO,2020,Tokyo,Tennis,Men's Doubles Team,Silver,Men's,TEN,True,True
Ivan Dodig,M,Croatia,CRO,2020,Tokyo,Tennis,Men's Doubles Team,Silver,Men's,TEN,True,False
Ivan Dodig,M,Croatia,CRO,2020,Tokyo,Tennis,Mixed Doubles Team,No medal,Mixed,TEN,True,False
Nikola Mektic,M,Croatia,CRO,2020,Tokyo,Tennis,Men's Doubles Team,Gold,Men's,TEN,True,True
Mate Pavic,M,Croatia,CRO,2020,Tokyo,Tennis,Men's Doubles Team,Gold,Men's,TEN,True,True
Mate Pavic,M,Croatia,CRO,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True,False
Mate Pavic,M,Croatia,CRO,2024,Paris,Tennis,Mixed Doubles,No medal,Mixed,TEN,True,False
Nikola Mektic,M,Croatia,CRO,2024,Paris,Tennis,Men's Doubles,No medal,Men's,TEN,True,False
