Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Hamide (-tosun),F,Turkey,TUR,2000,Sydney,Taekwondo,Taekwondo Women's Featherweight,Bronze,False
Sibel Gler,F,Turkey,TUR,2008,Beijing,Taekwondo,Taekwondo Women's Welterweight,No medal,False
Dnd Gvenc,F,Turkey,TUR,2000,Sydney,Taekwondo,Taekwondo Women's Flyweight,No medal,False
Azize Tanrkulu,F,Turkey,TUR,2008,Beijing,Taekwondo,Taekwondo Women's Featherweight,Silver,False
Nur Tatar,F,Turkey,TUR,2012,London,Taekwondo,Taekwondo Women's Welterweight,Silver,True
Nur Tatar,F,Turkey,TUR,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Welterweight,Bronze,True
Kubra Ilgun,F,Turkey,TUR,2020,Tokyo,Taekwondo,Women -57kg,Bronze,False
Nafia Kus,F,Turkey,TUR,2020,Tokyo,Taekwondo,Women +67kg,No medal,False
Nur Tatar,F,Turkey,TUR,2020,Tokyo,Taekwondo,Women -67kg,No medal,True
Rukiye Yildirim,F,Turkey,TUR,2020,Tokyo,Taekwondo,Women -49kg,No medal,False
