Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Martn Uriarte,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Jorge Chamorro,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Erasmo Gonzlez,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Carlos Paiz,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Eduardo Bojorge,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Norman Ramrez,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Fredy Corea,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Bayardo Montiel,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Asdrudes Bucardo,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Oswaldo Gonzlez,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Luis Gutirrez,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Sandy Alvarado,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Omar Varela,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Julio Vallejos,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Jos Sequeira,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Nemesio Lpez,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Jos Sequeira,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,True
Henry Miranda,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Anbal Garca,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
Fredy Garca,M,Nicaragua,NCA,1996,Atlanta,Baseball,Baseball Men's Baseball,No medal,Baseball,BSB,False
