Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Fernando Aboino,M,Peru,PER,1968,Mexico City,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Roberto Aboino,M,Peru,PER,1964,Tokyo,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Roberto Aboino,M,Peru,PER,1968,Mexico City,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,True
Fernando Portugues,M,Peru,PER,1968,Mexico City,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Fernando Portugues,M,Peru,PER,1972,Munich,Athletics,Athletics Men's 400 metres,No medal,Athletics,ATH,True
Hernn Garca,M,Peru,PER,1948,London,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Mario Argandoa,M,Peru,PER,2012,London,Athletics,"Athletics Men's 3,000 metres Steeplechase",No medal,Athletics,ATH,False
Max Armas,M,Peru,PER,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Lus Cruz,M,Peru,PER,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,True
Juan Izarra,M,Peru,PER,1992,Barcelona,Athletics,"Athletics Men's 10,000 metres",No medal,Athletics,ATH,False
Jos Samilan,M,Peru,PER,1964,Tokyo,Athletics,Athletics Men's 400 metres Hurdles,No medal,Athletics,ATH,False
Arturo Korfiatis,M,Peru,PER,2016,Rio de Janeiro,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Pavel Camayo,M,Peru,PER,2016,Rio de Janeiro,Athletics,Athletics Men's 50 kilometres Walk,No medal,Athletics,ATH,False
Guillermo Chirichigno,M,Peru,PER,1936,Berlin,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Manuel Consiglieri,M,Peru,PER,1948,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,False
Antonio Cuba,M,Peru,PER,1936,Berlin,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Carlos Guerra,M,Peru,PER,1936,Berlin,Athletics,Athletics Men's Long Jump,No medal,Athletics,ATH,False
Alfredo Ganoza,M,Peru,PER,2004,Athina,Athletics,Athletics Men's High Jump,No medal,Athletics,ATH,False
Alfredo Fuller,M,Peru,PER,1968,Mexico City,Athletics,Athletics Men's 110 metres Hurdles,No medal,Athletics,ATH,False
Gerardo Barraza,M,Peru,PER,1964,Tokyo,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Gerardo Barraza,M,Peru,PER,1964,Tokyo,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Jos Elias,M,Peru,PER,1980,Moskva,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,False
Jos Ros,M,Peru,PER,1936,Berlin,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Santiago Dietz,M,Peru,PER,1948,London,Athletics,Athletics Men's 100 metres,No medal,Athletics,ATH,True
Santiago Dietz,M,Peru,PER,1948,London,Athletics,Athletics Men's 200 metres,No medal,Athletics,ATH,True
Luis Rios,M,Peru,PER,1948,London,Athletics,Athletics Men's Pole Vault,No medal,Athletics,ATH,False
Eduardo Ciriaco,M,Peru,PER,1948,London,Athletics,Athletics Men's Discus Throw,No medal,Athletics,ATH,True
Eduardo Ciriaco,M,Peru,PER,1948,London,Athletics,Athletics Men's Decathlon,No medal,Athletics,ATH,True
Constantino Lpez,M,Peru,PER,2008,Beijing,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
Ral Huamn,M,Peru,PER,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,Athletics,ATH,False
