Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Giovanni Abagnale,M,Italy,ITA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxless Pairs,Bronze,Rowing,ROW,True
Agostino Abbagnale,M,Italy,ITA,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,Gold,Rowing,ROW,True
Agostino Abbagnale,M,Italy,ITA,1996,Atlanta,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True
Agostino Abbagnale,M,Italy,ITA,2000,Sydney,Rowing,Rowing Men's Quadruple Sculls,Gold,Rowing,ROW,True
Carmine Abbagnale,M,Italy,ITA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Gold,Rowing,ROW,True
Carmine Abbagnale,M,Italy,ITA,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,Gold,Rowing,ROW,True
Carmine Abbagnale,M,Italy,ITA,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,Silver,Rowing,ROW,True
Carmine Abbagnale,M,Italy,ITA,1996,Atlanta,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Giuseppe Abbagnale,M,Italy,ITA,1980,Moskva,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Giuseppe Abbagnale,M,Italy,ITA,1984,Los Angeles,Rowing,Rowing Men's Coxed Pairs,Gold,Rowing,ROW,True
Giuseppe Abbagnale,M,Italy,ITA,1988,Seoul,Rowing,Rowing Men's Coxed Pairs,Gold,Rowing,ROW,True
Giuseppe Abbagnale,M,Italy,ITA,1992,Barcelona,Rowing,Rowing Men's Coxed Pairs,Silver,Rowing,ROW,True
Ezio Acchini,M,Italy,ITA,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Mario Acchini,M,Italy,ITA,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Luca Agamennoni,M,Italy,ITA,2004,Athina,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True
Luca Agamennoni,M,Italy,ITA,2008,Beijing,Rowing,Rowing Men's Quadruple Sculls,Silver,Rowing,ROW,True
Luca Agamennoni,M,Italy,ITA,2012,London,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Luca Agamennoni,M,Italy,ITA,2016,Rio de Janeiro,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Pasquale Aiese,M,Italy,ITA,1984,Los Angeles,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False
Abramo Albini,M,Italy,ITA,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True
Abramo Albini,M,Italy,ITA,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Catello Amarante,M,Italy,ITA,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Catello Amarante,M,Italy,ITA,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze,Rowing,ROW,True
Catello Amarante,M,Italy,ITA,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Antonio Amato,M,Italy,ITA,1956,Melbourne,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Salvatore Amitrano,M,Italy,ITA,2000,Sydney,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Salvatore Amitrano,M,Italy,ITA,2004,Athina,Rowing,Rowing Men's Lightweight Coxless Fours,Bronze,Rowing,ROW,True
Salvatore Amitrano,M,Italy,ITA,2008,Beijing,Rowing,Rowing Men's Lightweight Coxless Fours,No medal,Rowing,ROW,True
Paolo Amorini,M,Italy,ITA,1960,Roma,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Tarquinio Angiolin,M,Italy,ITA,1952,Helsinki,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Pietro Annoni,M,Italy,ITA,1920,Antwerpen,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,False
Pier Attorese,M,Italy,ITA,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Marco Audisio,M,Italy,ITA,1996,Atlanta,Rowing,Rowing Men's Lightweight Double Sculls,No medal,Rowing,ROW,False
Fulvio Balatti,M,Italy,ITA,1960,Roma,Rowing,Rowing Men's Coxed Fours,Bronze,Rowing,ROW,True
Fulvio Balatti,M,Italy,ITA,1964,Tokyo,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Antonio Baldacci,M,Italy,ITA,1972,Munich,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,True
Antonio Baldacci,M,Italy,ITA,1980,Moskva,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,True
Antonio Baldacci,M,Italy,ITA,1988,Seoul,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True
Albino Baldan,M,Italy,ITA,1952,Helsinki,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Mario Balleri,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False
Massimo Ballestrero,M,Italy,ITA,1924,Paris,Rowing,Rowing Men's Coxed Fours,No medal,Rowing,ROW,False
Tullio Baraglia,M,Italy,ITA,1960,Roma,Rowing,Rowing Men's Coxless Fours,Silver,Rowing,ROW,True
Tullio Baraglia,M,Italy,ITA,1968,Mexico City,Rowing,Rowing Men's Coxless Fours,Bronze,Rowing,ROW,True
Primo Baran,M,Italy,ITA,1968,Mexico City,Rowing,Rowing Men's Coxed Pairs,Gold,Rowing,ROW,True
Primo Baran,M,Italy,ITA,1972,Munich,Rowing,Rowing Men's Coxless Fours,No medal,Rowing,ROW,True
Primo Baran,M,Italy,ITA,1976,Montreal,Rowing,Rowing Men's Coxed Pairs,No medal,Rowing,ROW,True
Renato Barbieri,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False
Alessandro Bardelli,M,Italy,ITA,1948,London,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False
Dino Barsotti,M,Italy,ITA,1932,Los Angeles,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True
Dino Barsotti,M,Italy,ITA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,True
Enzo Bartolini,M,Italy,ITA,1936,Berlin,Rowing,Rowing Men's Coxed Eights,Silver,Rowing,ROW,False
Romano Battisti,M,Italy,ITA,2012,London,Rowing,Rowing Men's Double Sculls,Silver,Rowing,ROW,True
