Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yasmina Aziez,F,France,FRA,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Flyweight,No medal,False
Myriam Baverel,F,France,FRA,2000,Sydney,Taekwondo,Taekwondo Women's Heavyweight,No medal,True
Myriam Baverel,F,France,FRA,2004,Athina,Taekwondo,Taekwondo Women's Heavyweight,Silver,True
Gwladys Pangue,F,France,FRA,2004,Athina,Taekwondo,Taekwondo Women's Featherweight,No medal,True
Gwladys Pangue,F,France,FRA,2008,Beijing,Taekwondo,Taekwondo Women's Welterweight,Bronze,True
Gwladys Pangue,F,France,FRA,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Heavyweight,No medal,True
Anne-Caroline Graffe,F,France,FRA,2012,London,Taekwondo,Taekwondo Women's Heavyweight,Silver,False
Marlne Harnois,F,France,FRA,2012,London,Taekwondo,Taekwondo Women's Featherweight,Bronze,False
Haby Niar,F,France,FRA,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Welterweight,Silver,False
Althea Laurin,F,France,FRA,2020,Tokyo,Taekwondo,Women +67kg,Bronze,True
Magda Wiet,F,France,FRA,2020,Tokyo,Taekwondo,Women -67kg,No medal,False
Magda Wiet-henin,F,France,FRA,2024,Paris,Taekwondo,Women -67kg,No medal,False
Althea Laurin,F,France,FRA,2024,Paris,Taekwondo,Women +67kg,Gold,True
