Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Charles Biefer,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,True
Charles Biefer,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
Armand Boppart,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Eric Brochon,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Henri Demiville,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,True
Henri Demiville,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
Ferdinand Denzler,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Robert Girod,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,False
Andr Grosjean,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Jean Gysel,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Edouard Hauser,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Georges Hauser,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Charles Horn,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Robert Hrlimann,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Ernest Httenmoser,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Jean Jenni,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Heinrich Keller,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Erwin Klumpp,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Charles Kopp,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,False
Werner Kopp,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Heinz Meier,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Robert Mermoud,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,True
Robert Mermoud,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,True
Albert Mondet,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,True
Albert Mondet,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
Fernand Moret,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
Fernand Moret,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,True
Ren Ricolfi-doria,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,False
Tristan-Raoul Sauer,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Othmar Schmalz,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,False
Benjamin Vessaz,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
Ren Weibel,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,False
Robert Wyss,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,True
Robert Wyss,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,True
Robert Wyss,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,True
Roger Zirilli,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,False
