Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Dmitry Berezkin,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Guram Biganishvili,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Viktor Budantsev,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Yevgeny Burmatnov,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Vladimer Gruzdevi,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Two Person Keelboat,No medal,Sailing,SAL,False
Serhiy Khaindrava,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Oleg Khopyorsky,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,False
Yury Konovalov,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Volodymyr Korotkov,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Sergey Kravtsov,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,False
Serhiy Pichuhin,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Georgy Shayduko,M,Unified Team,EUN,1992,Barcelona,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
