Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Desmond Abbott,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Robert Andrew,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Alan Barblett,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Colin Batch,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Colin Batch,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Daniel Beale,M,Australia,AUS,2016,Rio de Janeiro,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
David Bell,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True
David Bell,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Geoffrey Bennett,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Adrian Berce,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
John Bestall,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
John Bestall,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True
Errol Bill,M,Australia,AUS,1960,Roma,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Warren Birmingham,M,Australia,AUS,1988,Seoul,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Warren Birmingham,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True
Lee Bodimeade,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Brian Booth,M,Australia,AUS,1956,Melbourne,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Grant Boyce,M,Australia,AUS,1984,Los Angeles,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,False
Michael Brennan,M,Australia,AUS,2000,Sydney,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Michael Brennan,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Travis Brooks,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,True
Travis Brooks,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,True
Kiel Brown,M,Australia,AUS,2008,Beijing,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Gregory Browning,M,Australia,AUS,1972,Munich,Hockey,Hockey Men's Hockey,No medal,Hockey,HOC,True
Gregory Browning,M,Australia,AUS,1976,Montreal,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,True
Nathan Burgers,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Dean Butler,M,Australia,AUS,2004,Athina,Hockey,Hockey Men's Hockey,Gold,Hockey,HOC,False
Matthew Butturini,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Ashley Carey,M,Australia,AUS,1992,Barcelona,Hockey,Hockey Men's Hockey,Silver,Hockey,HOC,False
Joel Carroll,M,Australia,AUS,2012,London,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
Stuart Carruthers,M,Australia,AUS,1996,Atlanta,Hockey,Hockey Men's Hockey,Bronze,Hockey,HOC,False
