Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Marius Alecu,M,Romania,ROU,2000,Sydney,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Fitzi Bala,M,Romania,ROU,1960,Roma,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Fitzi Bala,M,Romania,ROU,1964,Tokyo,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Lazr Baroga,M,Romania,ROU,1960,Roma,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Lazr Baroga,M,Romania,ROU,1964,Tokyo,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Petre Becheru,M,Romania,ROU,1984,Los Angeles,Weightlifting,Weightlifting Men's Light-Heavyweight,Gold,False
Antoniu Buci,M,Romania,ROU,2008,Beijing,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Valeriu Calancea,M,Romania,ROU,2000,Sydney,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Valeriu Calancea,M,Romania,ROU,2004,Athina,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Dumitru Captari,M,Romania,ROU,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Constantin Chiru,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Marius Cihrean,M,Romania,ROU,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Traian Cihrean,M,Romania,ROU,1988,Seoul,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Traian Cihrean,M,Romania,ROU,1992,Barcelona,Weightlifting,Weightlifting Men's Flyweight,Bronze,True
Traian Cihrean,M,Romania,ROU,1996,Atlanta,Weightlifting,Weightlifting Men's Flyweight,No medal,True
Dragomir Cioroslan,M,Romania,ROU,1976,Montreal,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Dragomir Cioroslan,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Dragomir Cioroslan,M,Romania,ROU,1984,Los Angeles,Weightlifting,Weightlifting Men's Middleweight,Bronze,True
Alexandru Cosma,M,Romania,ROU,1952,Helsinki,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Florin Croitoru,M,Romania,ROU,2012,London,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Attila Czanka,M,Romania,ROU,1988,Seoul,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Ilie Dancea,M,Romania,ROU,1952,Helsinki,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,False
Virgil Dociu,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Sebastian Dogariu,M,Romania,ROU,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Petre Dumitru,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Petre Dumitru,M,Romania,ROU,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,Silver,True
Ilie Enciu,M,Romania,ROU,1952,Helsinki,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Ilie Ftu,M,Romania,ROU,1996,Atlanta,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Attila Feri,M,Romania,ROU,1992,Barcelona,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Vasile Groap,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,True
Vasile Groap,M,Romania,ROU,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight I,Silver,True
Vasile Heghedu,M,Romania,ROU,2004,Athina,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Ion Hortopan,M,Romania,ROU,1972,Munich,Weightlifting,Weightlifting Men's Flyweight,No medal,False
Adrian Jigu,M,Romania,ROU,2000,Sydney,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Adrian Jigu,M,Romania,ROU,2004,Athina,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Gheorghe Maftei,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Gheorghe Maftei,M,Romania,ROU,1984,Los Angeles,Weightlifting,Weightlifting Men's Bantamweight,No medal,True
Rzvan Martin,M,Romania,ROU,2008,Beijing,Weightlifting,Weightlifting Men's Lightweight,No medal,True
Rzvan Martin,M,Romania,ROU,2012,London,Weightlifting,Weightlifting Men's Lightweight,Bronze,True
Lucian Maxinianu,M,Romania,ROU,1996,Atlanta,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Nicolae Niu,M,Romania,ROU,1992,Barcelona,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Marin Parapancea,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Super-Heavyweight,No medal,False
Petre Pavel,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Gheorghe Piicaru,M,Romania,ROU,1952,Helsinki,Weightlifting,Weightlifting Men's Middle-Heavyweight,No medal,False
Gelu Radu,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Featherweight,No medal,True
Gelu Radu,M,Romania,ROU,1984,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,Silver,True
Alexandru Rou,M,Romania,ROU,2008,Beijing,Weightlifting,Weightlifting Men's Lightweight,No medal,False
Rzvan Rusu,M,Romania,ROU,2008,Beijing,Weightlifting,Weightlifting Men's Middleweight,No medal,False
Victor Rusu,M,Romania,ROU,1972,Munich,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Gabriel Sncrian,M,Romania,ROU,2012,London,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Gabriel Sncrian,M,Romania,ROU,2016,Rio de Janeiro,Weightlifting,Weightlifting Men's Light-Heavyweight,No medal,True
Aurel Srbu,M,Romania,ROU,1992,Barcelona,Weightlifting,Weightlifting Men's Bantamweight,No medal,False
Andrei Socaci,M,Romania,ROU,1984,Los Angeles,Weightlifting,Weightlifting Men's Lightweight,Silver,True
Andrei Socaci,M,Romania,ROU,1988,Seoul,Weightlifting,Weightlifting Men's Middleweight,No medal,True
Stnel Stoica,M,Romania,ROU,2004,Athina,Weightlifting,Weightlifting Men's Lightweight,No medal,False
tefan Tanadi,M,Romania,ROU,1980,Moskva,Weightlifting,Weightlifting Men's Heavyweight II,No medal,True
tefan Tanadi,M,Romania,ROU,1984,Los Angeles,Weightlifting,Weightlifting Men's Heavyweight II,Silver,True
Paul Toroczcoi,M,Romania,ROU,1992,Barcelona,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Mircea Tuli,M,Romania,ROU,1984,Los Angeles,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Ioan Veliciu,M,Romania,ROU,2004,Athina,Weightlifting,Weightlifting Men's Featherweight,No medal,False
Florin Vlad,M,Romania,ROU,2000,Sydney,Weightlifting,Weightlifting Men's Heavyweight,No medal,False
Nicolae Vlad,M,Romania,ROU,1984,Los Angeles,Weightlifting,Weightlifting Men's Middle-Heavyweight,Gold,True
Nicolae Vlad,M,Romania,ROU,1988,Seoul,Weightlifting,Weightlifting Men's Heavyweight I,Silver,True
Nicolae Vlad,M,Romania,ROU,1992,Barcelona,Weightlifting,Weightlifting Men's Heavyweight II,No medal,True
Nicolae Vlad,M,Romania,ROU,1996,Atlanta,Weightlifting,Weightlifting Men's Heavyweight II,Bronze,True
