Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Carole (-andraca),F,France,FRA,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Joanne Andraca,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 400 metres Individual Medley,No medal,False
Josette (delmas-),F,France,FRA,1948,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Josette (delmas-),F,France,FRA,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Josette (delmas-),F,France,FRA,1952,Helsinki,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Josette (delmas-),F,France,FRA,1952,Helsinki,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Josette (delmas-),F,France,FRA,1952,Helsinki,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Ophlie Aspord,F,France,FRA,2012,London,Swimming,Swimming Women's 10 kilometres Open Water,No medal,False
Fanny Babou,F,France,FRA,2012,London,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Fanny Babou,F,France,FRA,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Coralie Balmy,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Coralie Balmy,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Coralie Balmy,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Coralie Balmy,F,France,FRA,2012,London,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Coralie Balmy,F,France,FRA,2012,London,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Coralie Balmy,F,France,FRA,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze,True
Coralie Balmy,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Coralie Balmy,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Coralie Balmy,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Laurence Bensimon,F,France,FRA,1984,Los Angeles,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Laurence Bensimon,F,France,FRA,1984,Los Angeles,Swimming,Swimming Women's 800 metres Freestyle,No medal,True
Laurence Bensimon,F,France,FRA,1984,Los Angeles,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Laurence Bensimon,F,France,FRA,1984,Los Angeles,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Guylaine (-talochino),F,France,FRA,1972,Munich,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Guylaine (-talochino),F,France,FRA,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Guylaine (-talochino),F,France,FRA,1976,Montreal,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Guylaine (-talochino),F,France,FRA,1976,Montreal,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Guylaine (-talochino),F,France,FRA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Guylaine (-talochino),F,France,FRA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Guylaine (-talochino),F,France,FRA,1980,Moskva,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Guylaine (-talochino),F,France,FRA,1980,Moskva,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Monique -groussard),F,France,FRA,1948,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Jacqueline Bertrand,F,France,FRA,1948,London,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Odile Bihan,F,France,FRA,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal,False
Julie -muller),F,France,FRA,1992,Barcelona,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Julie -muller),F,France,FRA,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Julie -muller),F,France,FRA,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Rene (-bellecroix),F,France,FRA,1936,Berlin,Swimming,Swimming Women's 100 metres Freestyle,No medal,False
Thrse (-cazalis),F,France,FRA,1936,Berlin,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Virginie Bojaryn,F,France,FRA,1988,Seoul,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Virginie Bojaryn,F,France,FRA,1988,Seoul,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Cline (-marchand),F,France,FRA,1992,Barcelona,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Cline (-marchand),F,France,FRA,1992,Barcelona,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Cline (-marchand),F,France,FRA,1992,Barcelona,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Cline (-marchand),F,France,FRA,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Charlotte Bonnet,F,France,FRA,2012,London,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Charlotte Bonnet,F,France,FRA,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze,True
Charlotte Bonnet,F,France,FRA,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Charlotte Bonnet,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Charlotte Bonnet,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Charlotte Bonnet,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Charlotte Bonnet,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Charlotte Bonnet,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Franoise (-rafecas),F,France,FRA,1964,Tokyo,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Alicia Bozon,F,France,FRA,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,False
Karine (-loureiro),F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Karine (-loureiro),F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Karine (-loureiro),F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Karine (-loureiro),F,France,FRA,2000,Sydney,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Justine Bruno,F,France,FRA,2012,London,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Justine Bruno,F,France,FRA,2012,London,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Sylvie (-caillat),F,France,FRA,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Sylvie (-caillat),F,France,FRA,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Annie (-boutboul),F,France,FRA,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Annie (-boutboul),F,France,FRA,1960,Roma,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Annie (-boutboul),F,France,FRA,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Christine (-garin),F,France,FRA,1964,Tokyo,Swimming,Swimming Women's 100 metres Backstroke,Silver,True
Christine (-garin),F,France,FRA,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Christine (-garin),F,France,FRA,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Caroline Carpentier,F,France,FRA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Alexianne Castel,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Alexianne Castel,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Alexianne Castel,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Alexianne Castel,F,France,FRA,2012,London,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Alexianne Castel,F,France,FRA,2012,London,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Josiane Castiau,F,France,FRA,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,False
Latitia Choux,F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Latitia Choux,F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Latitia Choux,F,France,FRA,2000,Sydney,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Latitia Choux,F,France,FRA,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Mathilde Cini,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Martine Claret,F,France,FRA,1972,Munich,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,False
Nadge Cliton,F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Nadge Cliton,F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 400 metres Individual Medley,No medal,True
Cline Couderc,F,France,FRA,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Cline Couderc,F,France,FRA,2004,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Cline Couderc,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 50 metres Freestyle,No medal,True
Cline Couderc,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Cline Couderc,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Sophie Ronchi,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Sophie Ronchi,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Sophie Ronchi,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Annick Susini,F,France,FRA,1976,Montreal,Swimming,Swimming Women's 100 metres Breaststroke,No medal,True
Annick Susini,F,France,FRA,1976,Montreal,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Annick Susini,F,France,FRA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Annick Susini,F,France,FRA,1980,Moskva,Swimming,Swimming Women's 200 metres Breaststroke,No medal,True
Fanny Deberghes,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,False
Yvonne (-faucheux-),F,France,FRA,1920,Antwerpen,Swimming,Swimming Women's 100 metres Freestyle,No medal,False
Nadine Delache,F,France,FRA,1960,Roma,Swimming,Swimming Women's 100 metres Backstroke,No medal,False
Jacqueline Delord,F,France,FRA,1988,Seoul,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Jacqueline Delord,F,France,FRA,1988,Seoul,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Jacqueline Delord,F,France,FRA,1988,Seoul,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Jacqueline Delord,F,France,FRA,1992,Barcelona,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Jacqueline Delord,F,France,FRA,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Jacqueline Delord,F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Danile Dorlans,F,France,FRA,1968,Mexico City,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Danile Dorlans,F,France,FRA,1968,Mexico City,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Danile Dorlans,F,France,FRA,1968,Mexico City,Swimming,Swimming Women's 200 metres Individual Medley,No medal,True
Pascale (-dandrimont),F,France,FRA,1976,Montreal,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,False
Anne Dupire,F,France,FRA,1928,Amsterdam,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Anne Dupire,F,France,FRA,1928,Amsterdam,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Bndicte (-bazureau),F,France,FRA,1968,Mexico City,Swimming,Swimming Women's 100 metres Backstroke,No medal,True
Bndicte (-bazureau),F,France,FRA,1968,Mexico City,Swimming,Swimming Women's 200 metres Backstroke,No medal,True
Ophlie-Cyrielle Etienne,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Ophlie-Cyrielle Etienne,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Ophlie-Cyrielle Etienne,F,France,FRA,2008,Beijing,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Ophlie-Cyrielle Etienne,F,France,FRA,2012,London,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Ophlie-Cyrielle Etienne,F,France,FRA,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze,True
Margaux Fabre,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Margaux Farrell,F,France,FRA,2012,London,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,Bronze,False
Karyn (-leroux),F,France,FRA,1988,Seoul,Swimming,Swimming Women's 800 metres Freestyle,No medal,False
Solenne Marie),F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Solenne Marie),F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Solenne Marie),F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Solenne Marie),F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Solenne Marie),F,France,FRA,1996,Atlanta,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Solenne Marie),F,France,FRA,2000,Sydney,Swimming,Swimming Women's 200 metres Freestyle,No medal,True
Solenne Marie),F,France,FRA,2000,Sydney,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Solenne Marie),F,France,FRA,2004,Athina,Swimming,Swimming Women's 200 metres Freestyle,Bronze,True
Solenne Marie),F,France,FRA,2004,Athina,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Solenne Marie),F,France,FRA,2004,Athina,Swimming,Swimming Women's 4 x 200 metres Freestyle Relay,No medal,True
Louisette Fleuret,F,France,FRA,1936,Berlin,Swimming,Swimming Women's 400 metres Freestyle,No medal,False
Marie (-pochez),F,France,FRA,1948,London,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
Hda (-ducoulombier),F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Hda (-ducoulombier),F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Hda (-ducoulombier),F,France,FRA,1956,Melbourne,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Hda (-ducoulombier),F,France,FRA,1960,Roma,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Hda (-ducoulombier),F,France,FRA,1960,Roma,Swimming,Swimming Women's 400 metres Freestyle,No medal,True
Hda (-ducoulombier),F,France,FRA,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Hda (-ducoulombier),F,France,FRA,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Marie-Laure (-bonafos),F,France,FRA,1960,Roma,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Marie-Laure (-bonafos),F,France,FRA,1960,Roma,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Bryl Gastaldello,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Freestyle,No medal,True
Bryl Gastaldello,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,True
Bryl Gastaldello,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 100 metres Butterfly,No medal,True
Bryl Gastaldello,F,France,FRA,2016,Rio de Janeiro,Swimming,Swimming Women's 4 x 100 metres Medley Relay,No medal,True
Marie-Laure Giraudon,F,France,FRA,1992,Barcelona,Swimming,Swimming Women's 4 x 100 metres Freestyle Relay,No medal,False
