Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Fernando Vicente,M,Spain,ESP,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Francisco Noya,M,Spain,ESP,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Francisco Noya,M,Spain,ESP,2012,London,Triathlon,Triathlon Men's Olympic Distance,Silver,True
Vicente Cabrera,M,Spain,ESP,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Eneko Burguera,M,Spain,ESP,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Eneko Burguera,M,Spain,ESP,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Xavier Sallent,M,Spain,ESP,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Jos Illanes,M,Spain,ESP,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Mario Daz,M,Spain,ESP,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Mario Daz,M,Spain,ESP,2016,Rio de Janeiro,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Jos Martnez,M,Spain,ESP,2012,London,Triathlon,Triathlon Men's Olympic Distance,No medal,False
Ivn Fuentes,M,Spain,ESP,2000,Sydney,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Ivn Fuentes,M,Spain,ESP,2004,Athina,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Ivn Fuentes,M,Spain,ESP,2008,Beijing,Triathlon,Triathlon Men's Olympic Distance,No medal,True
Fernando Alarza,M,Spain,ESP,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Fernando Alarza,M,Spain,ESP,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Javier Gomez,M,Spain,ESP,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Javier Gomez,M,Spain,ESP,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Mario Mola,M,Spain,ESP,2020,Tokyo,Triathlon,Men's Individual,No medal,True
Mario Mola,M,Spain,ESP,2020,Tokyo,Triathlon,Mixed Relay Team,No medal,True
Alberto Gonzalez,M,Spain,ESP,2024,Paris,Triathlon,Men's Individual,No medal,False
Roberto Sanchez,M,Spain,ESP,2024,Paris,Triathlon,Men's Individual,No medal,False
Antonio Serrat,M,Spain,ESP,2024,Paris,Triathlon,Men's Individual,No medal,False
