Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Wendy Ager-grant,F,United Kingdom,GBR,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Wendy Ager-grant,F,United Kingdom,GBR,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Wendy Ager-grant,F,United Kingdom,GBR,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Elizabeth Carnegy-arbuthnott,F,United Kingdom,GBR,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Elizabeth Carnegy-arbuthnott,F,United Kingdom,GBR,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Katherine Arup,F,United Kingdom,GBR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Jeannette Bailey,F,United Kingdom,GBR,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Judith Bain,F,United Kingdom,GBR,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Judith Bain,F,United Kingdom,GBR,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Anna Bentley,F,United Kingdom,GBR,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Anna Bentley,F,United Kingdom,GBR,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Janet (-cooksey),F,United Kingdom,GBR,1964,Tokyo,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Janet (-cooksey),F,United Kingdom,GBR,1964,Tokyo,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Janet (-cooksey),F,United Kingdom,GBR,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Janet (-cooksey),F,United Kingdom,GBR,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Janet (-cooksey),F,United Kingdom,GBR,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Janet (-cooksey),F,United Kingdom,GBR,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Louise Bond-williams,F,United Kingdom,GBR,2004,Athina,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,True
Louise Bond-williams,F,United Kingdom,GBR,2012,London,Fencing,"Fencing Women's Sabre, Individual",No medal,Fencing,FEN,True,False
Julia Bracewell,F,United Kingdom,GBR,1992,Barcelona,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Julia Bracewell,F,United Kingdom,GBR,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Ann Brannon,F,United Kingdom,GBR,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Ann Brannon,F,United Kingdom,GBR,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Ann Brannon,F,United Kingdom,GBR,1984,Los Angeles,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Ann Brannon,F,United Kingdom,GBR,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Patricia (-ashmore),F,United Kingdom,GBR,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,False,True
Maude Butler,F,United Kingdom,GBR,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Maude Butler,F,United Kingdom,GBR,1932,Los Angeles,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Hilary (-philbin),F,United Kingdom,GBR,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,True
Hilary (-philbin),F,United Kingdom,GBR,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Gladys Daniell,F,United Kingdom,GBR,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Gladys Daniell,F,United Kingdom,GBR,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Eva (berry-),F,United Kingdom,GBR,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Gladys Davis,F,United Kingdom,GBR,1924,Paris,Fencing,"Fencing Women's Foil, Individual",Silver,Fencing,FEN,False,True
Julia Davis,F,United Kingdom,GBR,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Martina Emanuel,F,United Kingdom,GBR,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Martina Emanuel,F,United Kingdom,GBR,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Amanda Ferguson,F,United Kingdom,GBR,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,False,True
Muriel (smalley-),F,United Kingdom,GBR,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Muriel (smalley-),F,United Kingdom,GBR,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",Silver,Fencing,FEN,True,False
Mary (james-),F,United Kingdom,GBR,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
Mary (james-),F,United Kingdom,GBR,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Mary (james-),F,United Kingdom,GBR,1956,Melbourne,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Mary (james-),F,United Kingdom,GBR,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,False
Mary (james-),F,United Kingdom,GBR,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,Fencing,FEN,True,False
Susan Green,F,United Kingdom,GBR,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,Fencing,FEN,True,True
