Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Pter Abay,M,Hungary,HUN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",Silver,False
Jen Apthy,M,Hungary,HUN,1906,Athina,Fencing,"Fencing Men's Foil, Individual",No medal,True
Jen Apthy,M,Hungary,HUN,1906,Athina,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Jen Apthy,M,Hungary,HUN,1906,Athina,Fencing,"Fencing Men's Sabre, Individual, Three Hits",No medal,True
Jen Apthy,M,Hungary,HUN,1906,Athina,Fencing,"Fencing Men's Sabre, Team",No medal,True
Jen Apthy,M,Hungary,HUN,1908,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Pter (buchwald-),M,Hungary,HUN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Pter (buchwald-),M,Hungary,HUN,1964,Tokyo,Fencing,"Fencing Men's Sabre, Team",No medal,True
Pter (buchwald-),M,Hungary,HUN,1968,Mexico City,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Pter (buchwald-),M,Hungary,HUN,1968,Mexico City,Fencing,"Fencing Men's Sabre, Team",Bronze,True
Pter (buchwald-),M,Hungary,HUN,1972,Munich,Fencing,"Fencing Men's Sabre, Team",Bronze,True
Lajos Balthazr,M,Hungary,HUN,1948,London,Fencing,"Fencing Men's epee, Team",No medal,True
Lajos Balthazr,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,True
Lajos Balthazr,M,Hungary,HUN,1956,Melbourne,Fencing,"Fencing Men's epee, Individual",No medal,True
Lajos Balthazr,M,Hungary,HUN,1956,Melbourne,Fencing,"Fencing Men's epee, Team",Silver,True
rpd Brny,M,Hungary,HUN,1960,Roma,Fencing,"Fencing Men's epee, Team",No medal,True
rpd Brny,M,Hungary,HUN,1964,Tokyo,Fencing,"Fencing Men's epee, Team",Gold,True
Bla Bay,M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's Foil, Individual",No medal,True
Bla Bay,M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's Foil, Team",No medal,True
Bla Bay,M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's epee, Individual",No medal,True
Bla Bay,M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,True
Bla Bay,M,Hungary,HUN,1948,London,Fencing,"Fencing Men's Foil, Team",No medal,True
Bla Bay,M,Hungary,HUN,1948,London,Fencing,"Fencing Men's epee, Team",No medal,True
Bla Bkessy,M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
Bla Bkessy,M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's epee, Individual",No medal,True
Bla Bkessy,M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",Silver,True
Tibor (-benk-kzdivsrhelyi),M,Hungary,HUN,1932,Los Angeles,Fencing,"Fencing Men's epee, Individual",No medal,False
Tibor (berczeller-),M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's Sabre, Team",Gold,True
Tibor (berczeller-),M,Hungary,HUN,1948,London,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Tibor (berczeller-),M,Hungary,HUN,1948,London,Fencing,"Fencing Men's Sabre, Team",Gold,True
Tibor (berczeller-),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Foil, Team",Bronze,True
Tibor (berczeller-),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Individual",Bronze,True
Tibor (berczeller-),M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's Sabre, Team",Gold,True
Lszl (berty),M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's Foil, Individual",No medal,True
Lszl (berty),M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Lszl (berty),M,Hungary,HUN,1912,Stockholm,Fencing,"Fencing Men's Sabre, Team",Gold,True
Lszl (berty),M,Hungary,HUN,1924,Paris,Fencing,"Fencing Men's Foil, Team",Bronze,True
Lszl (berty),M,Hungary,HUN,1924,Paris,Fencing,"Fencing Men's Sabre, Team",Silver,True
Barnabs Berzsenyi,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's epee, Individual",No medal,True
Barnabs Berzsenyi,M,Hungary,HUN,1952,Helsinki,Fencing,"Fencing Men's epee, Team",No medal,True
Barnabs Berzsenyi,M,Hungary,HUN,1956,Melbourne,Fencing,"Fencing Men's epee, Team",Silver,True
Istvn Bezegh-huszgh,M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,False
Gbor Boczk,M,Hungary,HUN,2004,Athina,Fencing,"Fencing Men's epee, Individual",No medal,True
Gbor Boczk,M,Hungary,HUN,2004,Athina,Fencing,"Fencing Men's epee, Team",Silver,True
Gbor Boczk,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's epee, Individual",No medal,True
Gbor Boczk,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's epee, Team",No medal,True
Gbor Boczk,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Individual",No medal,True
Gbor Boczk,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's epee, Team",Bronze,True
Albert Bgathy,M,Hungary,HUN,1928,Amsterdam,Fencing,"Fencing Men's epee, Team",No medal,False
Jen Borovszki,M,Hungary,HUN,1936,Berlin,Fencing,"Fencing Men's epee, Team",No medal,False
Imre Bujdos,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Imre Bujdos,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",Gold,True
Imre Bujdos,M,Hungary,HUN,1992,Barcelona,Fencing,"Fencing Men's Sabre, Team",Silver,True
Istvn Busa,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Foil, Team",Bronze,True
Istvn Busa,M,Hungary,HUN,1992,Barcelona,Fencing,"Fencing Men's Foil, Individual",No medal,True
Istvn Busa,M,Hungary,HUN,1992,Barcelona,Fencing,"Fencing Men's Foil, Team",No medal,True
Lszl Csongrdi,M,Hungary,HUN,1988,Seoul,Fencing,"Fencing Men's Sabre, Team",Gold,False
Ferenc Czvikovszki,M,Hungary,HUN,1960,Roma,Fencing,"Fencing Men's Foil, Team",No medal,False
Tams Decsi,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Tams Decsi,M,Hungary,HUN,2008,Beijing,Fencing,"Fencing Men's Sabre, Team",No medal,True
Tams Decsi,M,Hungary,HUN,2016,Rio de Janeiro,Fencing,"Fencing Men's Sabre, Individual",No medal,True
Gbor Delneky,M,Hungary,HUN,1960,Roma,Fencing,"Fencing Men's Sabre, Team",Gold,False
Lszl Demny,M,Hungary,HUN,1980,Moskva,Fencing,"Fencing Men's Foil, Individual",No medal,True
Lszl Demny,M,Hungary,HUN,1980,Moskva,Fencing,"Fencing Men's Foil, Team",No medal,True
