Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Rezeda Aleyeva,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Anastasiya Boroda,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Irina Borodavko,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Svetlana (-khapsalis),F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Asel Dzhakayeva,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Asel Dzhakayeva,F,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Nataliya Galkina,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Yekaterina Gariyeva,F,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Yekaterina Gerzanich,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Marina Gritsenko,F,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Tatyana Gubina,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Tatyana Gubina,F,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Nataliya Ignatyeva,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Nataliya Ignatyeva,F,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Svetlana Korolyova,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,True
Svetlana Korolyova,F,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,True
Nataliya Krasilnikova,F,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Olga Leshchuk,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Larisa Mikhaylova,F,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Larisa Olkhina,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Yuliya Pyryseva,F,Kazakhstan,KAZ,2000,Sydney,Water Polo,Water Polo Women's Water Polo,No medal,False
Galina Rytova,F,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Irina Tolkunova,F,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
Anna Zubkova,F,Kazakhstan,KAZ,2004,Athina,Water Polo,Water Polo Women's Water Polo,No medal,False
