Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Christine (-ling),F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 400 metres,No medal,True
Christine (-ling),F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,True
Christine (-ling),F,Bahamas,BAH,2008,Beijing,Athletics,Athletics Women's 400 metres,No medal,True
Christine (-ling),F,Bahamas,BAH,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Christine (-ling),F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,True
Shandria Brown,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,False
Lanece Clarke,F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Timicka Clarke,F,Bahamas,BAH,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Timicka Clarke,F,Bahamas,BAH,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,True
Eldece Clarke-lewis,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,True
Eldece Clarke-lewis,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Eldece Clarke-lewis,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 100 metres,No medal,True
Eldece Clarke-lewis,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,True
Eldece Clarke-lewis,F,Bahamas,BAH,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,True
Carmiesha Cox,F,Bahamas,BAH,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,False
Pauline Davis-thompson,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,True
Pauline Davis-thompson,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,True
Pauline Davis-thompson,F,Bahamas,BAH,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,True
Pauline Davis-thompson,F,Bahamas,BAH,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,True
Pauline Davis-thompson,F,Bahamas,BAH,1988,Seoul,Athletics,Athletics Women's 200 metres,No medal,True
Pauline Davis-thompson,F,Bahamas,BAH,1992,Barcelona,Athletics,Athletics Women's 100 metres,No medal,True
Pauline Davis-thompson,F,Bahamas,BAH,1992,Barcelona,Athletics,Athletics Women's 200 metres,No medal,True
Pauline Davis-thompson,F,Bahamas,BAH,1996,Atlanta,Athletics,Athletics Women's 400 metres,No medal,True
