Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nestor Abad,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Nestor Abad,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Nestor Abad,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Nestor Abad,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Nestor Abad,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Nestor Abad,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Nestor Abad,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Nestor Abad,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Team,No medal,True
Thierno Diallo,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Thierno Diallo,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Thierno Diallo,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Thierno Diallo,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Thierno Diallo,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Thierno Diallo,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Thierno Diallo,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Thierno Diallo,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Team,No medal,True
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Nicolau Mir,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Team,No medal,True
Joel Plata,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's All-Around,No medal,True
Joel Plata,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Joel Plata,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Joel Plata,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Rings,No medal,True
Joel Plata,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Joel Plata,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Joel Plata,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Joel Plata,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Team,No medal,True
Rayderley Zapata,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Floor Exercise,Silver,True
Rayderley Zapata,M,Spain,ESP,2020,Tokyo,Artistic Gymnastics,Men's Vault,No medal,True
Nestor Abad,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men,No medal,True
Nestor Abad,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's All-Around,No medal,True
Nestor Abad,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Nestor Abad,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Nestor Abad,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Nestor Abad,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Nestor Abad,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Rings,No medal,True
Nestor Abad,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Vault,No medal,True
Nestor Abad,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Team,No medal,True
Thierno Diallo,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men,No medal,True
Thierno Diallo,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Thierno Diallo,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Thierno Diallo,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Thierno Diallo,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Thierno Diallo,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Rings,No medal,True
Thierno Diallo,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Vault,No medal,True
Thierno Diallo,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Team,No medal,True
Nicolau Mir,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men,No medal,True
Nicolau Mir,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's All-Around,No medal,True
Nicolau Mir,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Nicolau Mir,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Nicolau Mir,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Nicolau Mir,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Nicolau Mir,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Rings,No medal,True
Nicolau Mir,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Vault,No medal,True
Nicolau Mir,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Team,No medal,True
Joel Plata,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men,No medal,True
Joel Plata,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's All-Around,No medal,True
Joel Plata,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Floor Exercise,No medal,True
Joel Plata,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Horizontal Bar,No medal,True
Joel Plata,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Parallel Bars,No medal,True
Joel Plata,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Pommel Horse,No medal,True
Joel Plata,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Rings,No medal,True
Joel Plata,M,Spain,ESP,2024,Paris,Artistic Gymnastics,Men's Vault,No medal,True
