Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Chee Lee,F,Singapore,SGP,1976,Montreal,Athletics,Athletics Women's 800 metres,No medal,False
Yvonne (-tan),F,Singapore,SGP,1996,Atlanta,Athletics,Athletics Women's Marathon,No medal,False
Janet (-stevens),F,Singapore,SGP,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal,False
Mary Souza),F,Singapore,SGP,1956,Melbourne,Athletics,Athletics Women's 100 metres,No medal,True
Mary Souza),F,Singapore,SGP,1956,Melbourne,Athletics,Athletics Women's 200 metres,No medal,True
Neo Shi,F,Singapore,SGP,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,False
Dipna Prasad,F,Singapore,SGP,2012,London,Athletics,Athletics Women's 100 metres Hurdles,No medal,False
Tang Wah,F,Singapore,SGP,1952,Helsinki,Athletics,Athletics Women's 100 metres,No medal,True
Tang Wah,F,Singapore,SGP,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,True
Zhang Guirong,F,Singapore,SGP,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,True
Zhang Guirong,F,Singapore,SGP,2008,Beijing,Athletics,Athletics Women's Shot Put,No medal,True
Shanti Pereira,F,Singapore,SGP,2020,Tokyo,Athletics,Women's 200m,No medal,True
Shanti Pereira,F,Singapore,SGP,2024,Paris,Athletics,Women's 100m,No medal,True
Shanti Pereira,F,Singapore,SGP,2024,Paris,Athletics,Women's 200m,No medal,True
