Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Emanuel Colmenares,M,Venezuela,VEN,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,False
Pablo Linares,M,Venezuela,VEN,2008,Beijing,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Pablo Linares,M,Venezuela,VEN,2016,Rio de Janeiro,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Alberto Carmona,M,Venezuela,VEN,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,False
Vctor Vargas,M,Venezuela,VEN,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Vctor Vargas,M,Venezuela,VEN,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Roberto Moll,M,Venezuela,VEN,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Roberto Moll,M,Venezuela,VEN,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Jess Moncada,M,Venezuela,VEN,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Jess Moncada,M,Venezuela,VEN,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
