Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Perry Baker,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,True
Danny Barrett,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,True
Garrett Bender,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Andrew Durutalo,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Nate Ebner,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Madison Hughes,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,True
Martin Iosefo,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,True
Carlin Isles,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,True
Folau Niua,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,True
Ben Pinkelman,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Zachary Test,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Kisi Unufe,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Christopher Wyles,M,United States,USA,2016,Rio de Janeiro,Rugby Sevens,Rugby Sevens Men's Rugby Sevens,No medal,False
Perry Baker,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Danny Barrett,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Maceo Brown,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Madison Hughes,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Martin Iosefo,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Carlin Isles,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Matai Leuta,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Cody Melphy,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Folau Niua,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Joe Schroeder,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Brett Thompson,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,False
Steve Tomasin,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Kevon Williams,M,United States,USA,2020,Tokyo,Rugby Sevens,Men Team,No medal,True
Perry Baker,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,True
Orrin Bizer,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,False
Adam Channel,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,False
Aaron Cummings,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,False
Malacchi Esdale,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,False
Naima Fuala'au,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,False
Madison Hughes,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,True
Lucas Lacamp,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,False
Steve Tomasin,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,True
Marcus Tupuola,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,False
Maka Unufe,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,False
Pita Vi,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,False
Kevon Williams,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,True
Matai Leuta,M,United States,USA,2024,Paris,Rugby Sevens,Men,No medal,True
