Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Julien Benneteau,M,France,FRA,2012,London,Tennis,Tennis Men's Singles,No medal,False
Franois Blanchy,M,France,FRA,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,True
Franois Blanchy,M,France,FRA,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,True
Arnaud Boetsch,M,France,FRA,1996,Atlanta,Tennis,Tennis Men's Singles,No medal,True
Arnaud Boetsch,M,France,FRA,1996,Atlanta,Tennis,Tennis Men's Doubles,No medal,True
Jean Borotra,M,France,FRA,1924,Paris,Tennis,Tennis Men's Singles,No medal,True
Jean Borotra,M,France,FRA,1924,Paris,Tennis,Tennis Mixed Doubles,No medal,True
Jacques Brugnon,M,France,FRA,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,False
Henry Canet,M,France,FRA,1912,Stockholm,Tennis,Tennis Men's Singles,No medal,True
Henry Canet,M,France,FRA,1912,Stockholm,Tennis,Tennis Mixed Doubles,Bronze,True
Henry Canet,M,France,FRA,1912,Stockholm,Tennis,Tennis Men's Doubles,Bronze,True
Grgory Carraz,M,France,FRA,2004,Athina,Tennis,Tennis Men's Singles,No medal,False
Arnaud Clment,M,France,FRA,2000,Sydney,Tennis,Tennis Men's Singles,No medal,True
Arnaud Clment,M,France,FRA,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,True
Arnaud Clment,M,France,FRA,2004,Athina,Tennis,Tennis Men's Singles,No medal,True
Henri Cochet,M,France,FRA,1924,Paris,Tennis,Tennis Men's Singles,Silver,False
Marcel Cousin,M,France,FRA,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
Maxime Omer-dcugis,M,France,FRA,1906,Athina,Tennis,Tennis Men's Singles,Gold,True
Maxime Omer-dcugis,M,France,FRA,1906,Athina,Tennis,Tennis Mixed Doubles,Gold,True
Maxime Omer-dcugis,M,France,FRA,1906,Athina,Tennis,Tennis Men's Doubles,Gold,True
Maxime Omer-dcugis,M,France,FRA,1920,Antwerpen,Tennis,Tennis Men's Singles,No medal,True
J. Defert,M,France,FRA,1896,Athina,Tennis,Tennis Men's Singles,No medal,False
Arnaud Pasquale,M,France,FRA,2000,Sydney,Tennis,Tennis Men's Singles,Bronze,False
tienne Durand,M,France,FRA,1900,Paris,Tennis,Tennis Men's Singles,No medal,False
Nicolas Escud,M,France,FRA,2000,Sydney,Tennis,Tennis Men's Singles,No medal,True
Nicolas Escud,M,France,FRA,2000,Sydney,Tennis,Tennis Men's Doubles,No medal,True
Guy Forget,M,France,FRA,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
Guy Forget,M,France,FRA,1988,Seoul,Tennis,Tennis Men's Doubles,No medal,True
Guy Forget,M,France,FRA,1992,Barcelona,Tennis,Tennis Men's Singles,No medal,True
Guy Forget,M,France,FRA,1992,Barcelona,Tennis,Tennis Men's Doubles,No medal,True
Richard Gasquet,M,France,FRA,2012,London,Tennis,Tennis Men's Singles,No medal,False
Marie Germot,M,France,FRA,1906,Athina,Tennis,Tennis Men's Singles,Silver,True
Marie Germot,M,France,FRA,1906,Athina,Tennis,Tennis Men's Doubles,Gold,True
Marie Germot,M,France,FRA,1908,London,Tennis,Tennis Men's Singles,No medal,True
Marie Germot,M,France,FRA,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",No medal,True
Marie Germot,M,France,FRA,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",Gold,True
James Giraud,M,France,FRA,1906,Athina,Tennis,Tennis Men's Singles,No medal,False
Henry Gobert,M,France,FRA,1912,Stockholm,Tennis,"Tennis Men's Singles, Covered Courts",Gold,True
Henry Gobert,M,France,FRA,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",Gold,True
Sbastien Grosjean,M,France,FRA,2004,Athina,Tennis,Tennis Men's Singles,No medal,False
Jean Lacoste,M,France,FRA,1924,Paris,Tennis,Tennis Men's Singles,No medal,False
Pierre Lebrton,M,France,FRA,1900,Paris,Tennis,Tennis Men's Singles,No medal,False
Paul Lecaron,M,France,FRA,1900,Paris,Tennis,Tennis Men's Singles,No medal,False
Henri Leconte,M,France,FRA,1988,Seoul,Tennis,Tennis Men's Singles,No medal,True
