Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Lindy Hansen,F,Norway,NOR,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Lindy Hansen,F,Norway,NOR,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Lindy Hansen,F,Norway,NOR,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Lindy Hansen,F,Norway,NOR,1996,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Lindy Hansen,F,Norway,NOR,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Lindy Hansen,F,Norway,NOR,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Anne Jeppesen,F,Norway,NOR,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Anne Jeppesen,F,Norway,NOR,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Siri (-lorentsen),F,Norway,NOR,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Siri (-lorentsen),F,Norway,NOR,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Siri (-lorentsen),F,Norway,NOR,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Siri (-lorentsen),F,Norway,NOR,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
May Fagernes-),F,Norway,NOR,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
May Fagernes-),F,Norway,NOR,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Gyda Olssen,F,Norway,NOR,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Gyda Olssen,F,Norway,NOR,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Hanne Vataker,F,Norway,NOR,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Hanne Vataker,F,Norway,NOR,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Hanne Vataker,F,Norway,NOR,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Hanne Vataker,F,Norway,NOR,1996,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Kristina Vestveit,F,Norway,NOR,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Kristina Vestveit,F,Norway,NOR,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Malin Westerheim,F,Norway,NOR,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Malin Westerheim,F,Norway,NOR,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Malin Westerheim,F,Norway,NOR,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,Shooting,SHO,True
Malin Westerheim,F,Norway,NOR,2016,Rio de Janeiro,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,Shooting,SHO,True
Hegg Duestad,F,Norway,NOR,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Hegg Duestad,F,Norway,NOR,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
Hegg Duestad,F,Norway,NOR,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Jenny Stene,F,Norway,NOR,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Jenny Stene,F,Norway,NOR,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
Jenny Stene,F,Norway,NOR,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Synnoeve Berg,F,Norway,NOR,2024,Paris,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Synnoeve Berg,F,Norway,NOR,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Hegg Duestad,F,Norway,NOR,2024,Paris,Shooting,10m Air Rifle Women,No medal,10m,SHO,True
Hegg Duestad,F,Norway,NOR,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
Hegg Duestad,F,Norway,NOR,2024,Paris,Shooting,10m Air Rifle Mixed Team,No medal,10m,SHO,True
Jenny Stene,F,Norway,NOR,2024,Paris,Shooting,50m Rifle 3 Positions Women,No medal,50m,SHO,True
