Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Nazirdin Alikbekov,M,Kyrgyzstan,KGZ,1996,Atlanta,Athletics,Athletics Men's Marathon,No medal,True
Nazirdin Alikbekov,M,Kyrgyzstan,KGZ,2000,Sydney,Athletics,Athletics Men's Marathon,No medal,True
Yerzhan Askarov,M,Kyrgyzstan,KGZ,2012,London,Athletics,Athletics Men's 800 metres,No medal,False
Vladislav Chernobay,M,Kyrgyzstan,KGZ,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,False
Nikolay Davydov,M,Kyrgyzstan,KGZ,2000,Sydney,Athletics,Athletics Men's Hammer Throw,No medal,False
Boris Kaveshnikov,M,Kyrgyzstan,KGZ,1996,Atlanta,Athletics,Athletics Men's 800 metres,No medal,False
Sergey Pakura,M,Kyrgyzstan,KGZ,2008,Beijing,Athletics,Athletics Men's 800 metres,No medal,False
Valery Pisarev,M,Kyrgyzstan,KGZ,2004,Athina,Athletics,Athletics Men's Marathon,No medal,False
Aleksey Pogorelov,M,Kyrgyzstan,KGZ,2008,Beijing,Athletics,Athletics Men's 400 metres Hurdles,No medal,False
Dmitry Shnayder,M,Kyrgyzstan,KGZ,2000,Sydney,Athletics,Athletics Men's Javelin Throw,No medal,False
Yevgeny Shorokhov,M,Kyrgyzstan,KGZ,1996,Atlanta,Athletics,Athletics Men's 110 metres Hurdles,No medal,False
Maksim Smetanin,M,Kyrgyzstan,KGZ,1996,Atlanta,Athletics,Athletics Men's Triple Jump,No medal,False
Ilya Tyapkin,M,Kyrgyzstan,KGZ,2016,Rio de Janeiro,Athletics,Athletics Men's Marathon,No medal,False
Nursultan Keneshbekov,M,Kyrgyzstan,KGZ,2020,Tokyo,Athletics,Men's 5000m,No medal,False
