Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Fathi Rahman,M,Egypt,EGY,1952,Helsinki,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Reskalla Rehim,M,Egypt,EGY,2000,Sydney,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Ahmed Samad,M,Egypt,EGY,2000,Sydney,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Mohamed Wehab,M,Egypt,EGY,1976,Montreal,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,False,True
Mahmoud Abdelaal,M,Egypt,EGY,2016,Rio de Janeiro,Boxing,Boxing Men's Lightweight,No medal,Boxing,BOX,False,True
Ibrahim Abdrabbou,M,Egypt,EGY,1952,Helsinki,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Gharib Afifi,M,Egypt,EGY,1948,London,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
Ahmed Aly,M,Egypt,EGY,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Mohamed Reda,M,Egypt,EGY,2004,Athina,Boxing,Boxing Men's Super-Heavyweight,Silver,Boxing,BOX,False,True
Hassan Aman,M,Egypt,EGY,1968,Mexico City,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,False,True
Mohamed Amin,M,Egypt,EGY,1936,Berlin,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,True
Mohamed Amin,M,Egypt,EGY,1972,Munich,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,True,False
Rushdy Armanios,M,Egypt,EGY,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,No medal,Boxing,BOX,False,True
Hosam Abdin,M,Egypt,EGY,2008,Beijing,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,True,True
Hosam Abdin,M,Egypt,EGY,2016,Rio de Janeiro,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Talaat El-dahshan,M,Egypt,EGY,1968,Mexico City,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Said El-ashry,M,Egypt,EGY,1972,Munich,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True,True
Said El-ashry,M,Egypt,EGY,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,False
Badawi El-bedewi,M,Egypt,EGY,1964,Tokyo,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Ahmed El-gindy,M,Egypt,EGY,1984,Los Angeles,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,False,True
Gamal El-koumy,M,Egypt,EGY,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,True,True
Gamal El-koumy,M,Egypt,EGY,1988,Seoul,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,False
Khalil El-maghrabi,M,Egypt,EGY,1936,Berlin,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Ahmed El-minabawi,M,Egypt,EGY,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal,Boxing,BOX,False,True
Mohamed El-minabawi,M,Egypt,EGY,1948,London,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,True
Mohamed El-minabawi,M,Egypt,EGY,1952,Helsinki,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,False
Ahmed El-nagar,M,Egypt,EGY,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,True
Ahmed El-nagar,M,Egypt,EGY,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,No medal,Boxing,BOX,True,False
Sayed El-nahas,M,Egypt,EGY,1964,Tokyo,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True,True
Sayed El-nahas,M,Egypt,EGY,1968,Mexico City,Boxing,Boxing Men's Light-Middleweight,No medal,Boxing,BOX,True,False
Ahmed Ahmed,M,Egypt,EGY,1996,Atlanta,Boxing,Boxing Men's Super-Heavyweight,No medal,Boxing,BOX,False,True
Mohamed El-sayed,M,Egypt,EGY,2004,Athina,Boxing,Boxing Men's Heavyweight,Bronze,Boxing,BOX,False,True
Abdel Mahran,M,Egypt,EGY,1976,Montreal,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Moustafa Esmail,M,Egypt,EGY,1988,Seoul,Boxing,Boxing Men's Light-Flyweight,No medal,Boxing,BOX,True,True
Moustafa Esmail,M,Egypt,EGY,1992,Barcelona,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,True,False
Mahmoud Ezzat,M,Egypt,EGY,1936,Berlin,Boxing,Boxing Men's Flyweight,No medal,Boxing,BOX,False,True
Moustafa Fahim,M,Egypt,EGY,1948,London,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,True
Moustafa Fahim,M,Egypt,EGY,1952,Helsinki,Boxing,Boxing Men's Middleweight,No medal,Boxing,BOX,True,False
Hosni Farag,M,Egypt,EGY,1964,Tokyo,Boxing,Boxing Men's Bantamweight,No medal,Boxing,BOX,False,True
Salah Fatih,M,Egypt,EGY,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,Boxing,BOX,False,True
Abdel Gad,M,Egypt,EGY,1972,Munich,Boxing,Boxing Men's Welterweight,No medal,Boxing,BOX,False,True
