Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Patrina Allen,F,Jamaica,JAM,2000,Sydney,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,True
Patrina Allen,F,Jamaica,JAM,2004,Athina,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Rose (-morrison),F,Jamaica,JAM,1972,Munich,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Rose (-morrison),F,Jamaica,JAM,1972,Munich,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Rose (-morrison),F,Jamaica,JAM,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Rose (-morrison),F,Jamaica,JAM,1976,Montreal,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Rose (-morrison),F,Jamaica,JAM,1976,Montreal,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
Rose (-morrison),F,Jamaica,JAM,1976,Montreal,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Rose (-morrison),F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Rose (-morrison),F,Jamaica,JAM,1980,Moskva,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Aleen Bailey,F,Jamaica,JAM,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Aleen Bailey,F,Jamaica,JAM,2004,Athina,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Aleen Bailey,F,Jamaica,JAM,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,Gold,Athletics,ATH,True,True
Aleen Bailey,F,Jamaica,JAM,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,False
Michelle Ballentine,F,Jamaica,JAM,2004,Athina,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,False,True
Tracey Barnes,F,Jamaica,JAM,1996,Atlanta,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,False,True
Tarasue Barnett,F,Jamaica,JAM,2016,Rio de Janeiro,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False,True
Kimberly Barrett,F,Jamaica,JAM,2004,Athina,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False,True
Karen Beautle,F,Jamaica,JAM,2000,Sydney,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Vinton Beckett,F,Jamaica,JAM,1948,London,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,True,True
Vinton Beckett,F,Jamaica,JAM,1948,London,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Vinton Beckett,F,Jamaica,JAM,1948,London,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,True
Allison Beckford,F,Jamaica,JAM,2004,Athina,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,False,True
Helen Blake,F,Jamaica,JAM,1976,Montreal,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Helen Blake,F,Jamaica,JAM,1976,Montreal,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Sheri-Ann Brooks,F,Jamaica,JAM,2008,Beijing,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Andrea Bruce,F,Jamaica,JAM,1972,Munich,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True,True
Andrea Bruce,F,Jamaica,JAM,1976,Montreal,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,True,False
Michelle Burgher,F,Jamaica,JAM,2000,Sydney,Athletics,Athletics Women's 4 x 400 metres Relay,Silver,Athletics,ATH,True,True
Michelle Burgher,F,Jamaica,JAM,2004,Athina,Athletics,Athletics Women's 4 x 400 metres Relay,Bronze,Athletics,ATH,True,False
Janet Burke,F,Jamaica,JAM,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Janet Burke,F,Jamaica,JAM,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Debra -russell),F,Jamaica,JAM,1972,Munich,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Schillonie Calvert,F,Jamaica,JAM,2012,London,Athletics,Athletics Women's 4 x 100 metres Relay,Silver,Athletics,ATH,False,True
Juliet Campbell,F,Jamaica,JAM,1992,Barcelona,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,True
Juliet Campbell,F,Jamaica,JAM,1992,Barcelona,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Juliet Campbell,F,Jamaica,JAM,1996,Atlanta,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,False
