Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Maria Brandin,F,Sweden,SWE,1988,Seoul,Rowing,Rowing Women's Double Sculls,No medal,True
Maria Brandin,F,Sweden,SWE,1992,Barcelona,Rowing,Rowing Women's Single Sculls,No medal,True
Maria Brandin,F,Sweden,SWE,1996,Atlanta,Rowing,Rowing Women's Single Sculls,No medal,True
Maria Brandin,F,Sweden,SWE,2000,Sydney,Rowing,Rowing Women's Single Sculls,No medal,True
Marie (-karlsson),F,Sweden,SWE,1984,Los Angeles,Rowing,Rowing Women's Double Sculls,No medal,False
Carina (-wilgotson),F,Sweden,SWE,1984,Los Angeles,Rowing,Rowing Women's Double Sculls,No medal,True
Carina (-wilgotson),F,Sweden,SWE,1988,Seoul,Rowing,Rowing Women's Double Sculls,No medal,True
Kristina (-christensson),F,Sweden,SWE,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Monika Knejp,F,Sweden,SWE,1996,Atlanta,Rowing,Rowing Women's Lightweight Double Sculls,No medal,False
Susanne (-birkeholme),F,Sweden,SWE,1984,Los Angeles,Rowing,Rowing Women's Single Sculls,No medal,True
Susanne (-birkeholme),F,Sweden,SWE,1988,Seoul,Rowing,Rowing Women's Single Sculls,No medal,True
Anna Svennung,F,Sweden,SWE,2016,Rio de Janeiro,Rowing,Rowing Women's Single Sculls,No medal,False
Frida Svensson,F,Sweden,SWE,2004,Athina,Rowing,Rowing Women's Single Sculls,No medal,True
Frida Svensson,F,Sweden,SWE,2008,Beijing,Rowing,Rowing Women's Single Sculls,No medal,True
Frida Svensson,F,Sweden,SWE,2012,London,Rowing,Rowing Women's Single Sculls,No medal,True
Lovisa Claesson,F,Sweden,SWE,2020,Tokyo,Rowing,Women's Single Sculls,No medal,False
