Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Allan Bentsen,M,Denmark,DEN,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,False,True
Jonathan Groth,M,Denmark,DEN,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,True
Michael Maze,M,Denmark,DEN,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,True
Michael Maze,M,Denmark,DEN,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Michael Maze,M,Denmark,DEN,2004,Athina,Table Tennis,Table Tennis Men's Doubles,Bronze,Table,TTE,True,False
Michael Maze,M,Denmark,DEN,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Michael Maze,M,Denmark,DEN,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,Table,TTE,True,False
Finn Tugwell,M,Denmark,DEN,2000,Sydney,Table Tennis,Table Tennis Men's Doubles,No medal,Table,TTE,True,True
Finn Tugwell,M,Denmark,DEN,2004,Athina,Table Tennis,Table Tennis Men's Doubles,Bronze,Table,TTE,True,False
Jonathan Groth,M,Denmark,DEN,2020,Tokyo,Table Tennis,Men's Singles,No medal,Men's,TTE,True,False
Anders Lind,M,Denmark,DEN,2024,Paris,Table Tennis,Men's Singles,No medal,Men's,TTE,True,True
Anders Lind,M,Denmark,DEN,2024,Paris,Table Tennis,Men's Team,No medal,Men's,TTE,True,True
Buch Andersen,M,Denmark,DEN,2024,Paris,Table Tennis,Men's Team,No medal,Men's,TTE,False,True
Jonathan Groth,M,Denmark,DEN,2024,Paris,Table Tennis,Men's Singles,No medal,Men's,TTE,True,False
Jonathan Groth,M,Denmark,DEN,2024,Paris,Table Tennis,Men's Team,No medal,Men's,TTE,True,False
