Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Dina Aspandiyarova,F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Dina Aspandiyarova,F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Dina Aspandiyarova,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Suzanne Balogh,F,Australia,AUS,2004,Athina,Shooting,Shooting Women's Trap,Gold,True
Suzanne Balogh,F,Australia,AUS,2004,Athina,Shooting,Shooting Women's Double Trap,No medal,True
Suzanne Balogh,F,Australia,AUS,2012,London,Shooting,Shooting Women's Trap,No medal,True
Suzanne (muehlberg-),F,Australia,AUS,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Hayley Chapman,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,False
Patricia Dench,F,Australia,AUS,1984,Los Angeles,Shooting,"Shooting Women's Sporting Pistol, 25 metres",Bronze,False
Alison (-hittmann),F,Australia,AUS,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Alison (-hittmann),F,Australia,AUS,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Annemarie Forder,F,Australia,AUS,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Annemarie Forder,F,Australia,AUS,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",Bronze,True
Kim Frazer,F,Australia,AUS,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Lynne-Marie (-evania),F,Australia,AUS,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Lynne-Marie (-evania),F,Australia,AUS,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Elena Galiabovitch,F,Australia,AUS,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Elena Galiabovitch,F,Australia,AUS,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Jennifer Hens,F,Australia,AUS,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Yvonne Hill,F,Australia,AUS,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Prone, 50 metres",No medal,False
Deserie Huddleston-wakefield-baynes,F,Australia,AUS,1996,Atlanta,Shooting,Shooting Women's Double Trap,Bronze,True
Deserie Huddleston-wakefield-baynes,F,Australia,AUS,2000,Sydney,Shooting,Shooting Women's Trap,No medal,True
Deserie Huddleston-wakefield-baynes,F,Australia,AUS,2000,Sydney,Shooting,Shooting Women's Double Trap,No medal,True
Belinda (muehlberg-),F,Australia,AUS,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Aislin Jones,F,Australia,AUS,2016,Rio de Janeiro,Shooting,Shooting Women's Skeet,No medal,True
Natasha Lonsdale,F,Australia,AUS,2000,Sydney,Shooting,Shooting Women's Skeet,No medal,False
Lauryn Mark,F,Australia,AUS,2004,Athina,Shooting,Shooting Women's Skeet,No medal,True
Lauryn Mark,F,Australia,AUS,2012,London,Shooting,Shooting Women's Skeet,No medal,True
Susan (-repacholi),F,Australia,AUS,2000,Sydney,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Susan (-repacholi),F,Australia,AUS,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Susan (-repacholi),F,Australia,AUS,2004,Athina,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Susan (-repacholi),F,Australia,AUS,2004,Athina,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Susan (-repacholi),F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Susan (-repacholi),F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Lalita Milshina-yauhleuskaya,F,Australia,AUS,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Lalita Milshina-yauhleuskaya,F,Australia,AUS,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Lalita Milshina-yauhleuskaya,F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Lalita Milshina-yauhleuskaya,F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Lalita Milshina-yauhleuskaya,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Lalita Milshina-yauhleuskaya,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Lalita Milshina-yauhleuskaya,F,Australia,AUS,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Lalita Milshina-yauhleuskaya,F,Australia,AUS,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Sylvia (bentley-),F,Australia,AUS,1984,Los Angeles,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Sylvia (bentley-),F,Australia,AUS,1984,Los Angeles,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Carolyn (muehlberg-),F,Australia,AUS,2000,Sydney,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Natalia Rahman,F,Australia,AUS,2008,Beijing,Shooting,Shooting Women's Skeet,No medal,False
Annmaree Roberts,F,Australia,AUS,1996,Atlanta,Shooting,Shooting Women's Double Trap,No medal,True
Annmaree Roberts,F,Australia,AUS,2000,Sydney,Shooting,Shooting Women's Double Trap,No medal,True
Stacy Roiall,F,Australia,AUS,2008,Beijing,Shooting,Shooting Women's Trap,No medal,False
Linda Ryan,F,Australia,AUS,2000,Sydney,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Linda Ryan,F,Australia,AUS,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Linda Ryan,F,Australia,AUS,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Laetisha Scanlan,F,Australia,AUS,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,No medal,True
Alethea Sedgman,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,False
Catherine Skinner,F,Australia,AUS,2016,Rio de Janeiro,Shooting,Shooting Women's Trap,Gold,True
Lisa-Anne Smith,F,Australia,AUS,2000,Sydney,Shooting,Shooting Women's Trap,No medal,False
Carol Tomcala,F,Australia,AUS,1996,Atlanta,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Carol Tomcala,F,Australia,AUS,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Christine Trefry,F,Australia,AUS,2000,Sydney,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,False
Susan Trindall,F,Australia,AUS,2004,Athina,Shooting,Shooting Women's Double Trap,No medal,False
Robyn Nus,F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Robyn Nus,F,Australia,AUS,2008,Beijing,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Robyn Nus,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
Robyn Nus,F,Australia,AUS,2012,London,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Valerie Winter,F,Australia,AUS,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Valerie Winter,F,Australia,AUS,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Annette Woodward,F,Australia,AUS,1996,Atlanta,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Annette Woodward,F,Australia,AUS,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Dina Aspandiyarova,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,True
Dina Aspandiyarova,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Pistol Mixed Team,No medal,True
Laura Coles,F,Australia,AUS,2020,Tokyo,Shooting,Skeet Women,No medal,False
Elise Collier,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,True
Elise Collier,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,True
Elena Galiabovitch,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Pistol Women,No medal,True
Elena Galiabovitch,F,Australia,AUS,2020,Tokyo,Shooting,25m Pistol Women,No medal,True
Rose Kowplos,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Rifle Women,No medal,True
Rose Kowplos,F,Australia,AUS,2020,Tokyo,Shooting,50m Rifle 3 Positions Women,No medal,True
Rose Kowplos,F,Australia,AUS,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,True
Laetisha Scanlan,F,Australia,AUS,2020,Tokyo,Shooting,Trap Women,No medal,True
Laetisha Scanlan,F,Australia,AUS,2020,Tokyo,Shooting,Trap Mixed Team,No medal,True
Penny Smith,F,Australia,AUS,2020,Tokyo,Shooting,Trap Women,No medal,True
Penny Smith,F,Australia,AUS,2020,Tokyo,Shooting,Trap Mixed Team,No medal,True
Aislin Jones,F,Australia,AUS,2024,Paris,Shooting,Skeet Women,No medal,True
Aislin Jones,F,Australia,AUS,2024,Paris,Shooting,Skeet Mixed Team,No medal,True
Catherine Skinner,F,Australia,AUS,2024,Paris,Shooting,Trap Women,No medal,True
Elena Galiabovitch,F,Australia,AUS,2024,Paris,Shooting,10m Air Pistol Women,No medal,True
Elena Galiabovitch,F,Australia,AUS,2024,Paris,Shooting,25m Pistol Women,No medal,True
Penny Smith,F,Australia,AUS,2024,Paris,Shooting,Trap Women,Bronze,True
