Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohammad Alidjani-momer,M,Iran,IRI,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,False
Ebrahim Barkhordari,M,Iran,IRI,2012,London,Shooting,"Shooting Men's Air Pistol, 10 metres",No medal,True
Ebrahim Barkhordari,M,Iran,IRI,2012,London,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,True
Houshang Ghazvini,M,Iran,IRI,1976,Montreal,Shooting,Shooting Mixed Trap,No medal,False
Kamil Tabrizi,M,Iran,IRI,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,False
Mohammad Kalani,M,Iran,IRI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,False
Esfandiar Lari,M,Iran,IRI,1976,Montreal,Shooting,Shooting Mixed Skeet,No medal,False
Gholam Mobaser,M,Iran,IRI,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Gholam Mobaser,M,Iran,IRI,1960,Roma,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Gholam Mobaser,M,Iran,IRI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Nosratollah Momtahen,M,Iran,IRI,1964,Tokyo,Shooting,"Shooting Men's Free Pistol, 50 metres",No medal,False
Pourya Norouziyan,M,Iran,IRI,2016,Rio de Janeiro,Shooting,"Shooting Men's Air Rifle, 10 metres",No medal,True
Pourya Norouziyan,M,Iran,IRI,2016,Rio de Janeiro,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Farhang Panah,M,Iran,IRI,1948,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Farhang Panah,M,Iran,IRI,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Mahmoud Sakhaie,M,Iran,IRI,1948,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Mahmoud Sakhaie,M,Iran,IRI,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Nasser Sharifi,M,Iran,IRI,1964,Tokyo,Shooting,"Shooting Men's Small-Bore Rifle, Three Positions, 50 metres",No medal,False
Samad Zal,M,Iran,IRI,1948,London,Shooting,"Shooting Men's Free Rifle, Three Positions, 300 metres",No medal,True
Samad Zal,M,Iran,IRI,1948,London,Shooting,"Shooting Men's Small-Bore Rifle, Prone, 50 metres",No medal,True
Javad Foroughi,M,Iran,IRI,2020,Tokyo,Shooting,10m Air Pistol Men,Gold,True
Javad Foroughi,M,Iran,IRI,2020,Tokyo,Shooting,10m Air Pistol Mixed Team,No medal,True
Mahyar Sedaghat,M,Iran,IRI,2020,Tokyo,Shooting,10m Air Rifle Men,No medal,True
Mahyar Sedaghat,M,Iran,IRI,2020,Tokyo,Shooting,50m Rifle 3 Positions Men,No medal,True
Mahyar Sedaghat,M,Iran,IRI,2020,Tokyo,Shooting,10m Air Rifle Mixed Team,No medal,True
