Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Siv Berglund,F,Sweden,SWE,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Siv Berglund,F,Sweden,SWE,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Alexandra Engen,F,Sweden,SWE,2012,London,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Sonia Fahlin,F,Sweden,SWE,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Sonia Fahlin,F,Sweden,SWE,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,True
Sonia Fahlin,F,Sweden,SWE,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Anna (-serra),F,Sweden,SWE,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Anna (-serra),F,Sweden,SWE,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Melita (ryynnen-),F,Sweden,SWE,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Emma Johansson,F,Sweden,SWE,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",Silver,True
Emma Johansson,F,Sweden,SWE,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,True
Emma Johansson,F,Sweden,SWE,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Emma Johansson,F,Sweden,SWE,2012,London,Cycling,Cycling Women's Individual Time Trial,No medal,True
Emma Johansson,F,Sweden,SWE,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",Silver,True
Christel Larsson,F,Sweden,SWE,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Grd (-wall),F,Sweden,SWE,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Grd (-wall),F,Sweden,SWE,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Marie Ljungskog,F,Sweden,SWE,1996,Atlanta,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Marie Ljungskog,F,Sweden,SWE,2004,Athina,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Marie Ljungskog,F,Sweden,SWE,2004,Athina,Cycling,Cycling Women's Individual Time Trial,No medal,True
Marie Ljungskog,F,Sweden,SWE,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Marie Ljungskog,F,Sweden,SWE,2008,Beijing,Cycling,Cycling Women's Individual Time Trial,No medal,True
Saara Mustonen,F,Sweden,SWE,2008,Beijing,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Saara Mustonen,F,Sweden,SWE,2016,Rio de Janeiro,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Maria Stergren,F,Sweden,SWE,2004,Athina,Cycling,"Cycling Women's Mountainbike, Cross-Country",No medal,False
Solveig Ranudd,F,Sweden,SWE,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Jenny Rissveds,F,Sweden,SWE,2016,Rio de Janeiro,Cycling,"Cycling Women's Mountainbike, Cross-Country",Gold,False
Anna Sderberg,F,Sweden,SWE,2012,London,Cycling,"Cycling Women's Road Race, Individual",No medal,False
Paula (-svensson),F,Sweden,SWE,1984,Los Angeles,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Paula (-svensson),F,Sweden,SWE,1988,Seoul,Cycling,"Cycling Women's Road Race, Individual",No medal,True
Karin Westman,F,Sweden,SWE,1992,Barcelona,Cycling,"Cycling Women's Road Race, Individual",No medal,False
