Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Paul Adam,M,France,FRA,1912,Stockholm,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False
Lucien Alliot,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,Art,ART,True
Lucien Alliot,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,Art,ART,True
Lucien Alliot,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,Art,ART,True
Ren Andrei,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,Art,ART,False
Marie Ardilouze,M,France,FRA,1948,London,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,False
S. Ardoin,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False
Flix Bailly,M,France,FRA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",Gold,Art,ART,True
Flix Bailly,M,France,FRA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,True
Flix Bailly,M,France,FRA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Architecture, Unknown Event",No medal,Art,ART,True
R. Baron,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,Art,ART,True
R. Baron,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,Art,ART,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Jean Barrez,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Painting, Paintings",No medal,Art,ART,True
Yves Baudrier,M,France,FRA,1948,London,Art Competitions,"Art Competitions Mixed Music, Compositions For Orchestra",No medal,Art,ART,False
Raoul Bnard,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,Art,ART,True
Raoul Bnard,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,Art,ART,True
Marcel Berger,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False
Ren Besserve,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Painting,No medal,Art,ART,False
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,Art,ART,True
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,Art,ART,True
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,Art,ART,True
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True
Lopold Bvire,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True
Louis Bonnier,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Designs For Town Planning",No medal,Art,ART,True
Louis Bonnier,M,France,FRA,1928,Amsterdam,Art Competitions,"Art Competitions Mixed Architecture, Architectural Designs",No medal,Art,ART,True
Louis Botinelly,M,France,FRA,1932,Los Angeles,Art Competitions,"Art Competitions Mixed Sculpturing, Unknown Event",No medal,Art,ART,False
Louis Bouchard,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,Art,ART,False
Marcel Boulenger,M,France,FRA,1912,Stockholm,Art Competitions,Art Competitions Mixed Literature,No medal,Art,ART,False
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,Art,ART,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,Art,ART,True
Marcel Bouraine,M,France,FRA,1924,Paris,Art Competitions,Art Competitions Mixed Sculpturing,No medal,Art,ART,True
