Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Otto Christman,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
George Ducker,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
John Fraser,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
John Gourlay,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
Alexander Hall,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
Albert Henderson,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
Albert Johnston,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
Robert Lane,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
Albert Linton,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
Gordon Mcdonald,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
Frederick Steep,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
Thomas Taylor,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
William Twaits,M,Galt Football Club,CAN,1904,St. Louis,Football,Football Men's Football,Gold,False
