Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lucia Bnhegyi-rad,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Lucia Bnhegyi-rad,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Lucia Bnhegyi-rad,F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
Gyngyi Bardi-gerevich,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Gyngyi Bardi-gerevich,F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
va Biszku,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,False
Zsuzsanna Biszku,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,False
Zsuzsanna Bokros-trk,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Gabriella Csap-fekete,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Gabriella Csap-fekete,F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
Katalin Eichler-schadek,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Katalin Eichler-schadek,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Emke (-vargha),F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Emke (-vargha),F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
Judit (-hazsik),F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
gnes Gajdos-hubai,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,False
Mria Gl,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
gnes Juhsz-balajcza,F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Judit Kiss-gerhardt,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Bernadett (-szijrt),F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Gabriella Lengyel,F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Ilona Maklry-buzek,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,False
Erzsbet Plinks-varga,F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Judit Schlgl-blaumann,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Judit Schlgl-blaumann,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
va Sebk-szalay,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
va Sebk-szalay,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
va Sebk-szalay,F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
Emerencia Siry-kirly,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
Emerencia Siry-kirly,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
Emerencia Siry-kirly,F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
Juliana (-simon),F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,False
Zsuzsanna Szloboda,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,False
gnes Torma,F,Hungary,HUN,1972,Munich,Volleyball,Volleyball Women's Volleyball,No medal,True
gnes Torma,F,Hungary,HUN,1976,Montreal,Volleyball,Volleyball Women's Volleyball,No medal,True
gnes Torma,F,Hungary,HUN,1980,Moskva,Volleyball,Volleyball Women's Volleyball,No medal,True
