Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eythora Thorsdottir,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Eythora Thorsdottir,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Eythora Thorsdottir,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Eythora Thorsdottir,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Eythora Thorsdottir,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Eythora Thorsdottir,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
van Vera,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
van Vera,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
van Vera,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
van Vera,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
van Vera,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
van Vera,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
Lieke Wevers,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's All-Around,No medal,True
Lieke Wevers,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Lieke Wevers,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Lieke Wevers,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Lieke Wevers,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Lieke Wevers,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
Sanne Wevers,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Vault,No medal,True
Sanne Wevers,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Sanne Wevers,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Balance Beam,No medal,True
Sanne Wevers,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Sanne Wevers,F,Netherlands,NED,2020,Tokyo,Artistic Gymnastics,Women's Team,No medal,True
Naomi Visser,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women,No medal,True
Naomi Visser,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Naomi Visser,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Naomi Visser,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Naomi Visser,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Naomi Visser,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Naomi Visser,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Team,No medal,True
Sanna Veerman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women,No medal,True
Sanna Veerman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Sanna Veerman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Sanna Veerman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Sanna Veerman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Sanna Veerman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Team,No medal,True
Tisha Volleman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women,No medal,True
Tisha Volleman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Tisha Volleman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Tisha Volleman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Tisha Volleman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Tisha Volleman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Tisha Volleman,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Team,No medal,True
Lieke Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women,No medal,True
Lieke Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's All-Around,No medal,True
Lieke Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Lieke Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Lieke Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Lieke Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
Lieke Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Team,No medal,True
Sanne Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women,No medal,True
Sanne Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Balance Beam,No medal,True
Sanne Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Floor Exercise,No medal,True
Sanne Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Uneven Bars,No medal,True
Sanne Wevers,F,Netherlands,NED,2024,Paris,Artistic Gymnastics,Women's Vault,No medal,True
