Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Suzanne Bonnard,F,Switzerland,SUI,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,False
Yvonne Bornand,F,Switzerland,SUI,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,False
Emma (-ramel),F,Switzerland,SUI,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,False
Tiffany Groudet,F,Switzerland,SUI,2012,London,Fencing,"Fencing Women's epee, Individual",No medal,True
Tiffany Groudet,F,Switzerland,SUI,2016,Rio de Janeiro,Fencing,"Fencing Women's epee, Individual",No medal,True
Gianna Habltzel-brki,F,Switzerland,SUI,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,True
Gianna Habltzel-brki,F,Switzerland,SUI,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,True
Gianna Habltzel-brki,F,Switzerland,SUI,2000,Sydney,Fencing,"Fencing Women's epee, Individual",Silver,True
Gianna Habltzel-brki,F,Switzerland,SUI,2000,Sydney,Fencing,"Fencing Women's epee, Team",Silver,True
Vera Hagemann,F,Switzerland,SUI,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,False
Madeleine Heitz,F,Switzerland,SUI,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,False
Sandra (-walliser),F,Switzerland,SUI,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,True
Sandra (-walliser),F,Switzerland,SUI,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,True
Anita Klpfel,F,Switzerland,SUI,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,False
Denise Kramer-scholer,F,Switzerland,SUI,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,False
Sophie Lamon,F,Switzerland,SUI,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,True
Sophie Lamon,F,Switzerland,SUI,2000,Sydney,Fencing,"Fencing Women's epee, Team",Silver,True
Sophie Lamon,F,Switzerland,SUI,2008,Beijing,Fencing,"Fencing Women's epee, Individual",No medal,True
Alessandra Marithoz,F,Switzerland,SUI,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,False
Jeanne (-mende),F,Switzerland,SUI,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,True
Jeanne (-mende),F,Switzerland,SUI,1928,Amsterdam,Fencing,"Fencing Women's Foil, Individual",No medal,True
Andrea Piros,F,Switzerland,SUI,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,False
Fabienne Regamey,F,Switzerland,SUI,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,False
Hedwig-Gisela Rieder,F,Switzerland,SUI,1948,London,Fencing,"Fencing Women's Foil, Individual",No medal,True
Hedwig-Gisela Rieder,F,Switzerland,SUI,1952,Helsinki,Fencing,"Fencing Women's Foil, Individual",No medal,True
Diana (-takouk),F,Switzerland,SUI,2000,Sydney,Fencing,"Fencing Women's epee, Individual",No medal,True
Diana (-takouk),F,Switzerland,SUI,2000,Sydney,Fencing,"Fencing Women's epee, Team",Silver,True
Ingeborg Scheel,F,Switzerland,SUI,1936,Berlin,Fencing,"Fencing Women's Foil, Individual",No medal,False
Michle (starzynski-),F,Switzerland,SUI,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,True
Michle (starzynski-),F,Switzerland,SUI,1996,Atlanta,Fencing,"Fencing Women's epee, Team",No medal,True
Pauline Brunner,F,Switzerland,SUI,2024,Paris,Fencing,Women's Épée Individual,No medal,False
