Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Vladimir Antakov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Sergey Barabashin,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Viktor Deputatov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Aleksandr Domashev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Sos Hayrapetyan,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Oleg Khandayev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Aleksandr Krasnoyartsev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Igor Muladyanov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Yevgeny Nechayev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Sergey Pleshakov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Vladimir Pleshakov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Yury Safonov,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Berikkazy Seksenbayev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Viktor Sukhikh,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
Igor Yulchiyev,M,Unified Team,EUN,1992,Barcelona,Hockey,Hockey Men's Hockey,No medal,False
