Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Jenny (bourn-),F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Jenny (bourn-),F,New Zealand,NZL,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Kate Bowen-duncan,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False
Abby Erceg,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Abby Erceg,F,New Zealand,NZL,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Abby Erceg,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Anna Green,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Sarah Gregorius,F,New Zealand,NZL,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Sarah Gregorius,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Betsy Hassett,F,New Zealand,NZL,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Betsy Hassett,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Amber Hearn,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Amber Hearn,F,New Zealand,NZL,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Amber Hearn,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Kristy Hill,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Katie Hoyle-duncan,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Katie Hoyle-duncan,F,New Zealand,NZL,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Katie Hoyle-duncan,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Emma Kete,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Renee Leota,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Annalie Longo,F,New Zealand,NZL,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Annalie Longo,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Emily Mccoll,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Meikayla Moore,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Hayley (-bowden),F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Hayley (-bowden),F,New Zealand,NZL,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Erin Nayler,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Marlies Oostdam,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,False
Ria Percival,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Ria Percival,F,New Zealand,NZL,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Ria Percival,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Jasmine Pereira,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,False
Alexandra Riley,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Alexandra Riley,F,New Zealand,NZL,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Alexandra Riley,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
Rebecca Smith,F,New Zealand,NZL,2008,Beijing,Football,Football Women's Football,No medal,Football,FBL,True
Rebecca Smith,F,New Zealand,NZL,2012,London,Football,Football Women's Football,No medal,Football,FBL,True
Rebekah Stott,F,New Zealand,NZL,2016,Rio de Janeiro,Football,Football Women's Football,No medal,Football,FBL,True
