Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Halina Balon,F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,True
Halina Balon,F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,True
Halina Balon,F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,True
Halina Balon,F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,True
Jolanta (-kolik),F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,True
Jolanta (-kolik),F,Poland,POL,1976,Montreal,Fencing,"Fencing Women's Foil, Team",No medal,True
Magorzata (-nogala),F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,False
Karolina Chlewiska,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Foil, Team",No medal,True
Karolina Chlewiska,F,Poland,POL,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,True
Wanda (nowak-),F,Poland,POL,1924,Paris,Fencing,"Fencing Women's Foil, Individual",No medal,False
Agnieszka (-aliska),F,Poland,POL,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,True
Agnieszka (-aliska),F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,True
Agnieszka (-aliska),F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,True
Katarzyna Felusiak,F,Poland,POL,1992,Barcelona,Fencing,"Fencing Women's Foil, Team",No medal,True
Katarzyna Felusiak,F,Poland,POL,1996,Atlanta,Fencing,"Fencing Women's Foil, Individual",No medal,True
Katarzyna Felusiak,F,Poland,POL,1996,Atlanta,Fencing,"Fencing Women's Foil, Team",No medal,True
Elbieta Franke-cymerman,F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Individual",No medal,True
Elbieta Franke-cymerman,F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,True
Elbieta Franke-cymerman,F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Individual",No medal,True
Elbieta Franke-cymerman,F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,True
Wanda Fukaa-kaczmarczyk,F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,True
Wanda Fukaa-kaczmarczyk,F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,True
Wanda Fukaa-kaczmarczyk,F,Poland,POL,1968,Mexico City,Fencing,"Fencing Women's Foil, Team",No medal,True
Sylwia Gruchaa,F,Poland,POL,2000,Sydney,Fencing,"Fencing Women's Foil, Individual",No medal,True
Sylwia Gruchaa,F,Poland,POL,2000,Sydney,Fencing,"Fencing Women's Foil, Team",Silver,True
Sylwia Gruchaa,F,Poland,POL,2004,Athina,Fencing,"Fencing Women's Foil, Individual",Bronze,True
Sylwia Gruchaa,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Foil, Individual",No medal,True
Sylwia Gruchaa,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Foil, Team",No medal,True
Sylwia Gruchaa,F,Poland,POL,2012,London,Fencing,"Fencing Women's Foil, Individual",No medal,True
Sylwia Gruchaa,F,Poland,POL,2012,London,Fencing,"Fencing Women's Foil, Team",No medal,True
Joanna Jakimiuk,F,Poland,POL,1996,Atlanta,Fencing,"Fencing Women's epee, Individual",No medal,False
Bogna Jwiak,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Bogna Jwiak,F,Poland,POL,2008,Beijing,Fencing,"Fencing Women's Sabre, Team",No medal,True
Bogna Jwiak,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Bogna Jwiak,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,True
Sylwia -kozowska),F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Individual",No medal,True
Sylwia -kozowska),F,Poland,POL,1960,Roma,Fencing,"Fencing Women's Foil, Team",No medal,True
Magorzata Kozaczuk,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Individual",No medal,True
Magorzata Kozaczuk,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Sabre, Team",No medal,True
Jolanta Krlikowska,F,Poland,POL,1980,Moskva,Fencing,"Fencing Women's Foil, Individual",No medal,True
Jolanta Krlikowska,F,Poland,POL,1980,Moskva,Fencing,"Fencing Women's Foil, Team",No medal,True
Jolanta Krlikowska,F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Individual",No medal,True
Jolanta Krlikowska,F,Poland,POL,1988,Seoul,Fencing,"Fencing Women's Foil, Team",No medal,True
Hanna Yczbiska,F,Poland,POL,2016,Rio de Janeiro,Fencing,"Fencing Women's Foil, Individual",No medal,False
Krystyna Machnicka-urbaska,F,Poland,POL,1972,Munich,Fencing,"Fencing Women's Foil, Team",No medal,True
Krystyna Machnicka-urbaska,F,Poland,POL,1976,Montreal,Fencing,"Fencing Women's Foil, Individual",No medal,True
