Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Shu Arai,M,Japan,JPN,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,False
Seiko Iseki,M,Japan,JPN,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,False
Yo Kan,M,Japan,JPN,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Yo Kan,M,Japan,JPN,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,True
Seiya Kishikawa,M,Japan,JPN,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Seiya Kishikawa,M,Japan,JPN,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,True
Seiya Kishikawa,M,Japan,JPN,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Seiya Kishikawa,M,Japan,JPN,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Koji Matsushita,M,Japan,JPN,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
Koji Matsushita,M,Japan,JPN,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Koji Matsushita,M,Japan,JPN,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Koji Matsushita,M,Japan,JPN,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,True
Yoshihito Miyazaki,M,Japan,JPN,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,False
Jun Mizutani,M,Japan,JPN,2008,Beijing,Table Tennis,Table Tennis Men's Singles,No medal,True
Jun Mizutani,M,Japan,JPN,2008,Beijing,Table Tennis,Table Tennis Men's Team,No medal,True
Jun Mizutani,M,Japan,JPN,2012,London,Table Tennis,Table Tennis Men's Singles,No medal,True
Jun Mizutani,M,Japan,JPN,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Jun Mizutani,M,Japan,JPN,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,Bronze,True
Jun Mizutani,M,Japan,JPN,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,Silver,True
Koki Niwa,M,Japan,JPN,2012,London,Table Tennis,Table Tennis Men's Team,No medal,True
Koki Niwa,M,Japan,JPN,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Singles,No medal,True
Koki Niwa,M,Japan,JPN,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,Silver,True
Seiji Ono,M,Japan,JPN,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,False
Kiyoshi Saito,M,Japan,JPN,1988,Seoul,Table Tennis,Table Tennis Men's Singles,No medal,False
Hiroshi Shibutani,M,Japan,JPN,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,True
Hiroshi Shibutani,M,Japan,JPN,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Toshio Tasaki,M,Japan,JPN,1996,Atlanta,Table Tennis,Table Tennis Men's Singles,No medal,True
Toshio Tasaki,M,Japan,JPN,2000,Sydney,Table Tennis,Table Tennis Men's Singles,No medal,True
Takehiro Watanabe,M,Japan,JPN,1992,Barcelona,Table Tennis,Table Tennis Men's Singles,No medal,False
Maharu Yoshimura,M,Japan,JPN,2016,Rio de Janeiro,Table Tennis,Table Tennis Men's Team,Silver,False
Ryo Yuzawa,M,Japan,JPN,2004,Athina,Table Tennis,Table Tennis Men's Singles,No medal,False
Tomokazu Harimoto,M,Japan,JPN,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Tomokazu Harimoto,M,Japan,JPN,2020,Tokyo,Table Tennis,Men's Team,Bronze,True
Jun Mizutani,M,Japan,JPN,2020,Tokyo,Table Tennis,Mixed Doubles Team,Gold,True
Jun Mizutani,M,Japan,JPN,2020,Tokyo,Table Tennis,Men's Team,Bronze,True
Koki Niwa,M,Japan,JPN,2020,Tokyo,Table Tennis,Men's Singles,No medal,True
Koki Niwa,M,Japan,JPN,2020,Tokyo,Table Tennis,Men's Team,Bronze,True
Tomokazu Harimoto,M,Japan,JPN,2024,Paris,Table Tennis,Men's Singles,No medal,True
Tomokazu Harimoto,M,Japan,JPN,2024,Paris,Table Tennis,Men's Team,No medal,True
Tomokazu Harimoto,M,Japan,JPN,2024,Paris,Table Tennis,Mixed Doubles,No medal,True
Hiroto Shinozuka,M,Japan,JPN,2024,Paris,Table Tennis,Men's Team,No medal,False
Shunsuke Togami,M,Japan,JPN,2024,Paris,Table Tennis,Men's Singles,No medal,True
Shunsuke Togami,M,Japan,JPN,2024,Paris,Table Tennis,Men's Team,No medal,True
