Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Wilfried Bingangoye,M,Gabon,GAB,2004,Athina,Athletics,Athletics Men's 100 metres,No medal,True
Wilfried Bingangoye,M,Gabon,GAB,2008,Beijing,Athletics,Athletics Men's 100 metres,No medal,True
Wilfried Bingangoye,M,Gabon,GAB,2012,London,Athletics,Athletics Men's 100 metres,No medal,True
Wilfried Bingangoye,M,Gabon,GAB,2016,Rio de Janeiro,Athletics,Athletics Men's 100 metres,No medal,True
Antoine Boussombo,M,Gabon,GAB,1996,Atlanta,Athletics,Athletics Men's 200 metres,No medal,True
Antoine Boussombo,M,Gabon,GAB,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Antoine Boussombo,M,Gabon,GAB,2000,Sydney,Athletics,Athletics Men's 100 metres,No medal,True
Antoine Boussombo,M,Gabon,GAB,2000,Sydney,Athletics,Athletics Men's 200 metres,No medal,True
Eric Zu,M,Gabon,GAB,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,False
Patrick Mocci-raoumb,M,Gabon,GAB,1996,Atlanta,Athletics,Athletics Men's 100 metres,No medal,True
Patrick Mocci-raoumb,M,Gabon,GAB,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Hilaire Onwanll-ozimo,M,Gabon,GAB,1992,Barcelona,Athletics,Athletics Men's High Jump,No medal,False
Charles Tayot,M,Gabon,GAB,1992,Barcelona,Athletics,Athletics Men's 100 metres,No medal,True
Charles Tayot,M,Gabon,GAB,1996,Atlanta,Athletics,Athletics Men's 4 x 100 metres Relay,No medal,True
Guy Maganga,M,Gabon,GAB,2020,Tokyo,Athletics,Men's 100m,No medal,False
Frank Hoye,M,Gabon,GAB,2024,Paris,Athletics,Men's 100m,No medal,False
