Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Yevgeny Alekseyev,M,Kazakhstan,KAZ,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,True
Yevgeny Alekseyev,M,Kazakhstan,KAZ,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Yevgeny Alekseyev,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Aleksey Dergunov,M,Kazakhstan,KAZ,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Aleksey Dergunov,M,Kazakhstan,KAZ,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,True
Aleksey Dergunov,M,Kazakhstan,KAZ,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Aleksey Dergunov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 200 metres",No medal,True
Aleksey Dergunov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Aleksey Dyadchuk,M,Kazakhstan,KAZ,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Aleksey Dyadchuk,M,Kazakhstan,KAZ,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal,True
Aleksey Dyadchuk,M,Kazakhstan,KAZ,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Ilfat Gatyatullin,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
Ilfat Gatyatullin,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Ilya Golendov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Ilya Golendov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Dmitry Kaltenberger,M,Kazakhstan,KAZ,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,False
Timur Khaydarov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal,True
Timur Khaydarov,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Konstantin Negodyayev,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Konstantin Negodyayev,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Konstantin Negodyayev,M,Kazakhstan,KAZ,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Konstantin Negodyayev,M,Kazakhstan,KAZ,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Kaysar Nurmaganbetov,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Kaysar Nurmaganbetov,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Kaysar Nurmaganbetov,M,Kazakhstan,KAZ,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Kaysar Nurmaganbetov,M,Kazakhstan,KAZ,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Kaysar Nurmaganbetov,M,Kazakhstan,KAZ,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Kaysar Nurmaganbetov,M,Kazakhstan,KAZ,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Kaysar Nurmaganbetov,M,Kazakhstan,KAZ,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Andrey Safaryan,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Andrey Safaryan,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Zhomart Satubaldin,M,Kazakhstan,KAZ,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Zhomart Satubaldin,M,Kazakhstan,KAZ,2000,Sydney,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Sergey Sergeyev,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Sergey Sergeyev,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Sergey Sergin,M,Kazakhstan,KAZ,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,True
Sergey Sergin,M,Kazakhstan,KAZ,2000,Sydney,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,True
Sergey Skrypnik,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 1,000 metres",No medal,True
Sergey Skrypnik,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Sergey Tokarnitsky,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",No medal,True
Sergey Tokarnitsky,M,Kazakhstan,KAZ,2016,Rio de Janeiro,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Dmitry Torlopov,M,Kazakhstan,KAZ,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",No medal,True
