Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Stella Akakpo,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Michle (-halter),F,France,FRA,1968,Mexico City,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,False,True
Caroline (-burger),F,France,FRA,2000,Sydney,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False,True
Phara Anacharsis,F,France,FRA,2008,Beijing,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,True
Phara Anacharsis,F,France,FRA,2012,London,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Phara Anacharsis,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Phara Anacharsis,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Mathilde Andraud,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,False,True
Jacqueline -bennard),F,France,FRA,1972,Munich,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Christine Arron,F,France,FRA,2000,Sydney,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Christine Arron,F,France,FRA,2000,Sydney,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Christine Arron,F,France,FRA,2004,Athina,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Christine Arron,F,France,FRA,2004,Athina,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,False
Christine Arron,F,France,FRA,2004,Athina,Athletics,Athletics Women's 4 x 100 metres Relay,Bronze,Athletics,ATH,True,False
Christine Arron,F,France,FRA,2008,Beijing,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,False
Jeanine Issouf,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,False,True
Nadine Auzeil-schoellkopf,F,France,FRA,1988,Seoul,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,True
Nadine Auzeil-schoellkopf,F,France,FRA,1996,Atlanta,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Nadine Auzeil-schoellkopf,F,France,FRA,2000,Sydney,Athletics,Athletics Women's Javelin Throw,No medal,Athletics,ATH,True,False
Rose-Aime Bacoul,F,France,FRA,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Rose-Aime Bacoul,F,France,FRA,1984,Los Angeles,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True,True
Rose-Aime Bacoul,F,France,FRA,1984,Los Angeles,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
Monique (parenty-),F,France,FRA,1968,Mexico City,Athletics,Athletics Women's Pentathlon,No medal,Athletics,ATH,False,True
Eunice Barber,F,France,FRA,2000,Sydney,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,True
Eunice Barber,F,France,FRA,2004,Athina,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True,False
Ghislaine (-bambuck),F,France,FRA,1968,Mexico City,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Chantal Beaugeant,F,France,FRA,1984,Los Angeles,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,True
Chantal Beaugeant,F,France,FRA,1988,Seoul,Athletics,Athletics Women's 400 metres Hurdles,No medal,Athletics,ATH,True,False
Chantal Beaugeant,F,France,FRA,1988,Seoul,Athletics,Athletics Women's Heptathlon,No medal,Athletics,ATH,True,False
Madely Beaugendre,F,France,FRA,1988,Seoul,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False,True
Laureen Beckles,F,France,FRA,1980,Moskva,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False,True
Yamna (oubouhou-),F,France,FRA,2000,Sydney,Athletics,"Athletics Women's 5,000 metres",No medal,Athletics,ATH,False,True
Colette (-nogus),F,France,FRA,1968,Mexico City,Athletics,Athletics Women's 400 metres,Gold,Athletics,ATH,True,True
Colette (-nogus),F,France,FRA,1972,Munich,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True,False
Colette (-nogus),F,France,FRA,1972,Munich,Athletics,Athletics Women's 4 x 400 metres Relay,No medal,Athletics,ATH,True,False
Cindy Billaud,F,France,FRA,2016,Rio de Janeiro,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False,True
Laurence (-camara),F,France,FRA,1988,Seoul,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True,True
Laurence (-camara),F,France,FRA,1988,Seoul,Athletics,Athletics Women's 4 x 100 metres Relay,No medal,Athletics,ATH,True,True
