Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Herbert Barrett,M,Great Britain-1,GBR,1908,London,Tennis,"Tennis Men's Doubles, Covered Courts",Gold,Tennis,TEN,True
Herbert Barrett,M,Great Britain-1,GBR,1912,Stockholm,Tennis,"Tennis Mixed Doubles, Covered Courts",Silver,Tennis,TEN,True
Alfred Beamish,M,Great Britain-1,GBR,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False
George (karidias-),M,Great Britain-1,GBR,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",No medal,Tennis,TEN,False
Hugh Doherty,M,Great Britain-1,GBR,1900,Paris,Tennis,Tennis Men's Doubles,Gold,Tennis,TEN,False
Reginald Doherty,M,Great Britain-1,GBR,1900,Paris,Tennis,Tennis Men's Doubles,Gold,Tennis,TEN,True
Reginald Doherty,M,Great Britain-1,GBR,1908,London,Tennis,Tennis Men's Doubles,Gold,Tennis,TEN,True
Colin Fleming,M,Great Britain-1,GBR,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Colin Fleming,M,Great Britain-1,GBR,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
John Gilbert,M,Great Britain-1,GBR,1924,Paris,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,False
Arthur Gore,M,Great Britain-1,GBR,1908,London,Tennis,"Tennis Men's Doubles, Covered Courts",Gold,Tennis,TEN,False
George Hillyard,M,Great Britain-1,GBR,1908,London,Tennis,Tennis Men's Doubles,Gold,Tennis,TEN,False
Ross Hutchins,M,Great Britain-1,GBR,2012,London,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False
Dominic Inglot,M,Great Britain-1,GBR,2016,Rio de Janeiro,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False
Algernon Kingscote,M,Great Britain-1,GBR,1924,Paris,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False
Francis Lowe,M,Great Britain-1,GBR,1920,Antwerpen,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,True
Francis Lowe,M,Great Britain-1,GBR,1920,Antwerpen,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,True
Theodore Mavrogordato,M,Great Britain-1,GBR,1912,Stockholm,Tennis,"Tennis Men's Doubles, Covered Courts",No medal,Tennis,TEN,False
Andrew Murray,M,Great Britain-1,GBR,2016,Rio de Janeiro,Tennis,Tennis Mixed Doubles,No medal,Tennis,TEN,False
John Wheatley,M,Great Britain-1,GBR,1924,Paris,Tennis,Tennis Men's Doubles,No medal,Tennis,TEN,False
