Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Ilana (-kamarshik),F,Israel,ISR,1960,Roma,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,False
Nili Avramski,F,Israel,ISR,2004,Athina,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Lonah Chemtai,F,Israel,ISR,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Ayala Hetzroni,F,Israel,ISR,1960,Roma,Athletics,Athletics Women's Shot Put,No medal,Athletics,ATH,False
Leah (-zimri),F,Israel,ISR,1952,Helsinki,Athletics,Athletics Women's 80 metres Hurdles,No medal,Athletics,ATH,False
Maya Kalle-bentzur,F,Israel,ISR,1984,Los Angeles,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Maya Kalle-bentzur,F,Israel,ISR,1984,Los Angeles,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Ilana Karaszyk,F,Israel,ISR,1960,Roma,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Ilana Karaszyk,F,Israel,ISR,1960,Roma,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Hanna Knyazyeva-minenko,F,Israel,ISR,2016,Rio de Janeiro,Athletics,Athletics Women's Triple Jump,No medal,Athletics,ATH,False
Michal (-cohen),F,Israel,ISR,1964,Tokyo,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,False
Irina (lenskaya-omelchenko-),F,Israel,ISR,2004,Athina,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,False
Tamara (-shumacher),F,Israel,ISR,1952,Helsinki,Athletics,Athletics Women's High Jump,No medal,Athletics,ATH,True
Tamara (-shumacher),F,Israel,ISR,1952,Helsinki,Athletics,Athletics Women's Long Jump,No medal,Athletics,ATH,True
Jillian Schwartz,F,Israel,ISR,2012,London,Athletics,Athletics Women's Pole Vault,No medal,Athletics,ATH,False
Esther Shakhamorov-rot,F,Israel,ISR,1972,Munich,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Esther Shakhamorov-rot,F,Israel,ISR,1972,Munich,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Esther Shakhamorov-rot,F,Israel,ISR,1976,Montreal,Athletics,Athletics Women's 100 metres Hurdles,No medal,Athletics,ATH,True
Channa (-zadik),F,Israel,ISR,1968,Mexico City,Athletics,Athletics Women's 400 metres,No medal,Athletics,ATH,True
Channa (-zadik),F,Israel,ISR,1968,Mexico City,Athletics,Athletics Women's 800 metres,No medal,Athletics,ATH,True
Zehava Shmueli,F,Israel,ISR,1984,Los Angeles,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,False
Miriam (-catzenstein),F,Israel,ISR,1964,Tokyo,Athletics,Athletics Women's 100 metres,No medal,Athletics,ATH,True
Miriam (-catzenstein),F,Israel,ISR,1964,Tokyo,Athletics,Athletics Women's 200 metres,No medal,Athletics,ATH,True
Maor Tiyouri,F,Israel,ISR,2016,Rio de Janeiro,Athletics,Athletics Women's Marathon,No medal,Athletics,ATH,True
Olga Winterberg,F,Israel,ISR,1952,Helsinki,Athletics,Athletics Women's Discus Throw,No medal,Athletics,ATH,False
Adva Cohen,F,Israel,ISR,2020,Tokyo,Athletics,Women's 3000m Steeplechase,No medal,Women's,ATH,False
Hanna Minenko,F,Israel,ISR,2020,Tokyo,Athletics,Women's Triple Jump,No medal,Women's,ATH,False
Chemtai Salpeter,F,Israel,ISR,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,True
Selamawit Teferi,F,Israel,ISR,2020,Tokyo,Athletics,Women's 5000m,No medal,Women's,ATH,True
Selamawit Teferi,F,Israel,ISR,2020,Tokyo,Athletics,"Women's 10,000m",No medal,Women's,ATH,True
Maor Tiyouri,F,Israel,ISR,2020,Tokyo,Athletics,Women's Marathon,No medal,Women's,ATH,True
Diana Vaisman,F,Israel,ISR,2020,Tokyo,Athletics,Women's 100m,No medal,Women's,ATH,False
Chemtai Salpeter,F,Israel,ISR,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,True
Maor Tiyouri,F,Israel,ISR,2024,Paris,Athletics,Women's Marathon,No medal,Women's,ATH,True
