Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Ali Al-abed,M,United Arab Emirates,UAE,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Ali Al-abed,M,United Arab Emirates,UAE,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Ali Al-abed,M,United Arab Emirates,UAE,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Khalifa Omair,M,United Arab Emirates,UAE,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Khalifa Omair,M,United Arab Emirates,UAE,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Khalifa Omair,M,United Arab Emirates,UAE,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Mansoor Osaiba,M,United Arab Emirates,UAE,1992,Barcelona,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Mansoor Osaiba,M,United Arab Emirates,UAE,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Khamis Harib,M,United Arab Emirates,UAE,1992,Barcelona,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Ali Hayyaz,M,United Arab Emirates,UAE,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Sultan Khalifa,M,United Arab Emirates,UAE,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,True
Sultan Khalifa,M,United Arab Emirates,UAE,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,True
Yousif Al-hammadi,M,United Arab Emirates,UAE,2016,Rio de Janeiro,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Issa Mohamed,M,United Arab Emirates,UAE,1988,Seoul,Cycling,"Cycling Men's Road Race, Individual",No medal,False
Naji Sayed,M,United Arab Emirates,UAE,1988,Seoul,Cycling,Cycling Men's 100 kilometres Team Time Trial,No medal,False
Ali Darwish,M,United Arab Emirates,UAE,1996,Atlanta,Cycling,"Cycling Men's Road Race, Individual",No medal,False
