Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Dirk Bellemans,M,Belgium,BEL,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Johan Bellemans,M,Belgium,BEL,1992,Barcelona,Sailing,Sailing Men's Two Person Dinghy,No medal,Sailing,SAL,False
Philippe Bergmans,M,Belgium,BEL,1996,Atlanta,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Philippe Bergmans,M,Belgium,BEL,2000,Sydney,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Philippe Bergmans,M,Belgium,BEL,2004,Athina,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Dirk Bock,M,Belgium,BEL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Charles Bondsridder,M,Belgium,BEL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Sbastien Godefroid,M,Belgium,BEL,1996,Atlanta,Sailing,Sailing Men's One Person Dinghy,Silver,Sailing,SAL,True
Sbastien Godefroid,M,Belgium,BEL,2000,Sydney,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Sbastien Godefroid,M,Belgium,BEL,2004,Athina,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Sbastien Godefroid,M,Belgium,BEL,2008,Beijing,Sailing,Sailing Mixed Multihull,No medal,Sailing,SAL,True
Walter Haverhals,M,Belgium,BEL,1972,Munich,Sailing,Sailing Mixed Three Person Keelboat,No medal,Sailing,SAL,False
Lon Huybrechts,M,Belgium,BEL,1924,Paris,Sailing,Sailing Mixed One Person Dinghy,Gold,Sailing,SAL,True
Lon Huybrechts,M,Belgium,BEL,1928,Amsterdam,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Yannick Lefbvre,M,Belgium,BEL,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,False
Christian Maes,M,Belgium,BEL,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Andr Nelis,M,Belgium,BEL,1956,Melbourne,Sailing,Sailing Mixed One Person Dinghy,Silver,Sailing,SAL,True
Andr Nelis,M,Belgium,BEL,1960,Roma,Sailing,Sailing Mixed One Person Dinghy,Bronze,Sailing,SAL,True
Andr Nelis,M,Belgium,BEL,1964,Tokyo,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Christian Nielsen,M,Belgium,BEL,1952,Helsinki,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Tom Pelsmaekers,M,Belgium,BEL,2016,Rio de Janeiro,Sailing,Sailing Men's Skiff,No medal,Sailing,SAL,False
Jacques Rogge,M,Belgium,BEL,1968,Mexico City,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Jacques Rogge,M,Belgium,BEL,1972,Munich,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Jacques Rogge,M,Belgium,BEL,1976,Montreal,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,True
Jol Roland,M,Belgium,BEL,1968,Mexico City,Sailing,Sailing Mixed Two Person Heavyweight Dinghy,No medal,Sailing,SAL,False
Paul Abeele,M,Belgium,BEL,1992,Barcelona,Sailing,Sailing Men's Windsurfer,No medal,Sailing,SAL,False
Pierre Haeghen,M,Belgium,BEL,1948,London,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Wannes Laer,M,Belgium,BEL,2012,London,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Wannes Laer,M,Belgium,BEL,2016,Rio de Janeiro,Sailing,Sailing Men's One Person Dinghy,No medal,Sailing,SAL,True
Philippe Willems,M,Belgium,BEL,1984,Los Angeles,Sailing,Sailing Mixed One Person Dinghy,No medal,Sailing,SAL,False
Carl Winters,M,Belgium,BEL,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
Peter Winters,M,Belgium,BEL,1976,Montreal,Sailing,Sailing Mixed Two Person Dinghy,No medal,Sailing,SAL,False
van Wannes,M,Belgium,BEL,2020,Tokyo,Sailing,Men's One Person Dinghy - Laser,No medal,Men's,SAL,False
Lucas Claeyssens,M,Belgium,BEL,2024,Paris,Sailing,Mixed Multihull,No medal,Mixed,SAL,False
de William,M,Belgium,BEL,2024,Paris,Sailing,Men's Dinghy,No medal,Men's,SAL,False
Jan Heuninck,M,Belgium,BEL,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False
Yannick Lefebvre,M,Belgium,BEL,2024,Paris,Sailing,Men's Skiff,No medal,Men's,SAL,False
