Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Raymond Bonney,M,United States,USA,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,False
Anthony Conroy,M,United States,USA,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,False
Herbert Drury,M,United States,USA,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,False
James Fitzgerald,M,United States,USA,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,False
George Geran,M,United States,USA,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,False
Francis Goheen,M,United States,USA,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,False
Joseph Mccormick,M,United States,USA,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,False
Lawrence Mccormick,M,United States,USA,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,False
Frank Synnott,M,United States,USA,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,False
Leon Tuck,M,United States,USA,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,False
Cyril Weidenborner,M,United States,USA,1920,Antwerpen,Ice Hockey,Ice Hockey Men's Ice Hockey,Silver,False
