Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Zsfia Csonka,F,Hungary,HUN,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Zsfia Csonka,F,Hungary,HUN,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Zsfia Csonka,F,Hungary,HUN,2008,Beijing,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Zsfia Csonka,F,Hungary,HUN,2008,Beijing,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Zsfia Csonka,F,Hungary,HUN,2012,London,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Zsfia Csonka,F,Hungary,HUN,2012,London,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Zsfia Csonka,F,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Viktria Egri,F,Hungary,HUN,2016,Rio de Janeiro,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,False
Dorottya Erds,F,Hungary,HUN,2004,Athina,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Dorottya Erds,F,Hungary,HUN,2004,Athina,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
gnes Ferencz,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
gnes Ferencz,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
gnes Ferencz,F,Hungary,HUN,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
gnes Ferencz,F,Hungary,HUN,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
va (-hammerl),F,Hungary,HUN,1980,Moskva,Shooting,"Shooting Mixed Small-Bore Rifle, Three Positions, 50 metres",No medal,True
va (-hammerl),F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
va (-hammerl),F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
va (-hammerl),F,Hungary,HUN,1992,Barcelona,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
va (-hammerl),F,Hungary,HUN,1992,Barcelona,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
va (-hammerl),F,Hungary,HUN,1996,Atlanta,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
va (-hammerl),F,Hungary,HUN,1996,Atlanta,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
Annamria Gnczi,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Annamria Gnczi,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Annamria Gnczi,F,Hungary,HUN,1992,Barcelona,Shooting,"Shooting Women's Air Pistol, 10 metres",No medal,True
Annamria Gnczi,F,Hungary,HUN,1992,Barcelona,Shooting,"Shooting Women's Sporting Pistol, 25 metres",No medal,True
Dina Igaly,F,Hungary,HUN,1992,Barcelona,Shooting,Shooting Mixed Skeet,No medal,True
Dina Igaly,F,Hungary,HUN,2000,Sydney,Shooting,Shooting Women's Skeet,Bronze,True
Dina Igaly,F,Hungary,HUN,2004,Athina,Shooting,Shooting Women's Skeet,Gold,True
Dina Igaly,F,Hungary,HUN,2008,Beijing,Shooting,Shooting Women's Skeet,No medal,True
va Jo,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Air Rifle, 10 metres",No medal,True
va Jo,F,Hungary,HUN,1988,Seoul,Shooting,"Shooting Women's Small-Bore Rifle, Three Positions, 50 metres",No medal,True
