Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Virginie Arnold,F,France,FRA,2008,Beijing,Archery,Archery Women's Individual,No medal,True
Virginie Arnold,F,France,FRA,2008,Beijing,Archery,Archery Women's Team,Bronze,True
Marie-Jose Bazin,F,France,FRA,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Marie-Jose Bazin,F,France,FRA,1988,Seoul,Archery,Archery Women's Team,No medal,True
Sverine Bonal,F,France,FRA,1992,Barcelona,Archery,Archery Women's Individual,No medal,True
Sverine Bonal,F,France,FRA,1992,Barcelona,Archery,Archery Women's Team,No medal,True
Sverine Bonal,F,France,FRA,1996,Atlanta,Archery,Archery Women's Individual,No medal,True
Pierrette Dame,F,France,FRA,1972,Munich,Archery,Archery Women's Individual,No medal,False
Sophie Dodmont,F,France,FRA,2008,Beijing,Archery,Archery Women's Individual,No medal,True
Sophie Dodmont,F,France,FRA,2008,Beijing,Archery,Archery Women's Team,Bronze,True
Alexandra Fouace,F,France,FRA,2000,Sydney,Archery,Archery Women's Individual,No medal,True
Alexandra Fouace,F,France,FRA,2004,Athina,Archery,Archery Women's Individual,No medal,True
Alexandra Fouace,F,France,FRA,2004,Athina,Archery,Archery Women's Team,No medal,True
Herrad Frey,F,France,FRA,1972,Munich,Archery,Archery Women's Individual,No medal,False
Christine Gabillard,F,France,FRA,1992,Barcelona,Archery,Archery Women's Individual,No medal,True
Christine Gabillard,F,France,FRA,1992,Barcelona,Archery,Archery Women's Team,No medal,True
Nathalie Hibon,F,France,FRA,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Nathalie Hibon,F,France,FRA,1988,Seoul,Archery,Archery Women's Team,No medal,True
Nathalie Hibon,F,France,FRA,1992,Barcelona,Archery,Archery Women's Individual,No medal,True
Nathalie Hibon,F,France,FRA,1992,Barcelona,Archery,Archery Women's Team,No medal,True
Catherine Pellen,F,France,FRA,1988,Seoul,Archery,Archery Women's Individual,No medal,True
Catherine Pellen,F,France,FRA,1988,Seoul,Archery,Archery Women's Team,No medal,True
Sylvie Pissis,F,France,FRA,2000,Sydney,Archery,Archery Women's Individual,No medal,False
Brengre Schuh,F,France,FRA,2004,Athina,Archery,Archery Women's Individual,No medal,True
Brengre Schuh,F,France,FRA,2004,Athina,Archery,Archery Women's Team,No medal,True
Brengre Schuh,F,France,FRA,2008,Beijing,Archery,Archery Women's Individual,No medal,True
Brengre Schuh,F,France,FRA,2008,Beijing,Archery,Archery Women's Team,Bronze,True
Brengre Schuh,F,France,FRA,2012,London,Archery,Archery Women's Individual,No medal,True
Aurore Trayan,F,France,FRA,2004,Athina,Archery,Archery Women's Individual,No medal,True
Aurore Trayan,F,France,FRA,2004,Athina,Archery,Archery Women's Team,No medal,True
Marie-Christine (-nungesser),F,France,FRA,1976,Montreal,Archery,Archery Women's Individual,No medal,False
Lisa Barbelin,F,France,FRA,2020,Tokyo,Archery,Women's Individual,No medal,True
Lisa Barbelin,F,France,FRA,2020,Tokyo,Archery,Mixed Team,No medal,True
Lisa Barbelin,F,France,FRA,2024,Paris,Archery,Women's Individual,Bronze,True
Lisa Barbelin,F,France,FRA,2024,Paris,Archery,Women's Team,No medal,True
Lisa Barbelin,F,France,FRA,2024,Paris,Archery,Mixed Team,No medal,True
Amelie Cordeau,F,France,FRA,2024,Paris,Archery,Women's Individual,No medal,True
Amelie Cordeau,F,France,FRA,2024,Paris,Archery,Women's Team,No medal,True
Caroline Lopez,F,France,FRA,2024,Paris,Archery,Women's Individual,No medal,True
Caroline Lopez,F,France,FRA,2024,Paris,Archery,Women's Team,No medal,True
