Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Noha Rabo,F,Egypt,EGY,2008,Beijing,Taekwondo,Taekwondo Women's Heavyweight,No medal,Taekwondo,TKW,False,True
Shimaa Afifi,F,Egypt,EGY,2000,Sydney,Taekwondo,Taekwondo Women's Featherweight,No medal,Taekwondo,TKW,False,True
Jermin Anwar,F,Egypt,EGY,2004,Athina,Taekwondo,Taekwondo Women's Flyweight,No medal,Taekwondo,TKW,False,True
Seham El-sawalhy,F,Egypt,EGY,2012,London,Taekwondo,Taekwondo Women's Welterweight,No medal,Taekwondo,TKW,True,True
Seham El-sawalhy,F,Egypt,EGY,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Welterweight,No medal,Taekwondo,TKW,True,False
Abeer Essawy,F,Egypt,EGY,2004,Athina,Taekwondo,Taekwondo Women's Featherweight,No medal,Taekwondo,TKW,False,True
Hedaya Wahba,F,Egypt,EGY,2012,London,Taekwondo,Taekwondo Women's Featherweight,No medal,Taekwondo,TKW,True,True
Hedaya Wahba,F,Egypt,EGY,2016,Rio de Janeiro,Taekwondo,Taekwondo Women's Featherweight,Bronze,Taekwondo,TKW,True,False
Nour Abdelsalam,F,Egypt,EGY,2020,Tokyo,Taekwondo,Women -49kg,No medal,Women,TKW,False,True
Hedaya Malak,F,Egypt,EGY,2020,Tokyo,Taekwondo,Women -67kg,Bronze,Women,TKW,False,True
Aya Shehata,F,Egypt,EGY,2024,Paris,Taekwondo,Women -67kg,No medal,Women,TKW,False,True
