Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events,First Event
Klaus-Dieter Bhr,M,East Germany,GDR,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Bernd Baumgart,M,East Germany,GDR,1976,Montreal,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Gnter Bergau,M,East Germany,GDR,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,False,True
Jrgen Bertow,M,East Germany,GDR,1976,Montreal,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,False,True
Steffen Bogs,M,East Germany,GDR,1988,Seoul,Rowing,Rowing Men's Quadruple Sculls,Bronze,Rowing,ROW,False,True
Joachim Bhmer,M,East Germany,GDR,1972,Munich,Rowing,Rowing Men's Double Sculls,Bronze,Rowing,ROW,False,True
Hans-Joachim Borzym,M,East Germany,GDR,1972,Munich,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Heinz-Jrgen Bothe,M,East Germany,GDR,1968,Mexico City,Rowing,Rowing Men's Coxless Pairs,Gold,Rowing,ROW,False,True
Siegfried Brietzke,M,East Germany,GDR,1972,Munich,Rowing,Rowing Men's Coxless Pairs,Gold,Rowing,ROW,True,True
Siegfried Brietzke,M,East Germany,GDR,1976,Montreal,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,False
Siegfried Brietzke,M,East Germany,GDR,1980,Moskva,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,False
Ralf Brudel,M,East Germany,GDR,1988,Seoul,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,False,True
Carsten Bunk,M,East Germany,GDR,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,Gold,Rowing,ROW,False,True
Karl-Heinz Buert,M,East Germany,GDR,1976,Montreal,Rowing,Rowing Men's Quadruple Sculls,Gold,Rowing,ROW,False,True
Karl-Heinz Danielowski,M,East Germany,GDR,1968,Mexico City,Rowing,Rowing Men's Coxed Eights,No medal,Rowing,ROW,True,True
Karl-Heinz Danielowski,M,East Germany,GDR,1976,Montreal,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,False
Andreas Decker,M,East Germany,GDR,1976,Montreal,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,True
Andreas Decker,M,East Germany,GDR,1980,Moskva,Rowing,Rowing Men's Coxless Fours,Gold,Rowing,ROW,True,False
Ullrich Diener,M,East Germany,GDR,1976,Montreal,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True,True
Ullrich Diener,M,East Germany,GDR,1980,Moskva,Rowing,Rowing Men's Coxed Fours,Gold,Rowing,ROW,True,False
Walter Diener,M,East Germany,GDR,1976,Montreal,Rowing,Rowing Men's Coxed Fours,Silver,Rowing,ROW,True,True
Walter Diener,M,East Germany,GDR,1980,Moskva,Rowing,Rowing Men's Coxed Fours,Gold,Rowing,ROW,True,False
Harold Dimke,M,East Germany,GDR,1972,Munich,Rowing,Rowing Men's Coxed Eights,Bronze,Rowing,ROW,False,True
Jens Doberschtz,M,East Germany,GDR,1980,Moskva,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Gottfried Dhn,M,East Germany,GDR,1976,Montreal,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,True,True
Gottfried Dhn,M,East Germany,GDR,1980,Moskva,Rowing,Rowing Men's Coxed Fours,Gold,Rowing,ROW,True,False
Joachim Dreifke,M,East Germany,GDR,1976,Montreal,Rowing,Rowing Men's Single Sculls,Bronze,Rowing,ROW,True,True
Joachim Dreifke,M,East Germany,GDR,1980,Moskva,Rowing,Rowing Men's Double Sculls,Gold,Rowing,ROW,True,False
Uwe Dhring,M,East Germany,GDR,1980,Moskva,Rowing,Rowing Men's Coxed Eights,Gold,Rowing,ROW,False,True
Frank (butz-),M,East Germany,GDR,1980,Moskva,Rowing,Rowing Men's Quadruple Sculls,Gold,Rowing,ROW,False,True
Bernd Eichwurzel,M,East Germany,GDR,1988,Seoul,Rowing,Rowing Men's Coxed Fours,Gold,Rowing,ROW,False,True
Carl Ertel,M,East Germany,GDR,1988,Seoul,Rowing,Rowing Men's Coxless Pairs,No medal,Rowing,ROW,False,True
