Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Svetomir Beli,M,Yugoslavia,YUG,1972,Munich,Boxing,Boxing Men's Light-Middleweight,No medal,False
Marijan Bene,M,Yugoslavia,YUG,1976,Montreal,Boxing,Boxing Men's Welterweight,No medal,False
Memet Bogujevci,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Welterweight,No medal,False
Vukain Dobrainovi,M,Yugoslavia,YUG,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,False
Darko Duki,M,Yugoslavia,YUG,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal,False
Dragoslav Jakovljevi,M,Yugoslavia,YUG,1960,Roma,Boxing,Boxing Men's Light-Middleweight,No medal,False
Anton Josipovi,M,Yugoslavia,YUG,1984,Los Angeles,Boxing,Boxing Men's Light-Heavyweight,Gold,False
Slobodan Kaar,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Light-Heavyweight,Gold,False
Tadija Kaar,M,Yugoslavia,YUG,1976,Montreal,Boxing,Boxing Men's Light-Middleweight,Silver,False
Tomislav Kelava,M,Yugoslavia,YUG,1960,Roma,Boxing,Boxing Men's Welterweight,No medal,False
Tomislav Krizmani,M,Yugoslavia,YUG,1952,Helsinki,Boxing,Boxing Men's Heavyweight,No medal,False
Dejan Marovi,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Featherweight,No medal,False
eljko Mavrovi,M,Yugoslavia,YUG,1988,Seoul,Boxing,Boxing Men's Heavyweight,No medal,False
Petar Milo,M,Yugoslavia,YUG,1968,Mexico City,Boxing,Boxing Men's Heavyweight,No medal,False
Jovan Pajkovi,M,Yugoslavia,YUG,1968,Mexico City,Boxing,Boxing Men's Featherweight,No medal,False
Mate Parlov,M,Yugoslavia,YUG,1968,Mexico City,Boxing,Boxing Men's Middleweight,No medal,True
Mate Parlov,M,Yugoslavia,YUG,1972,Munich,Boxing,Boxing Men's Light-Heavyweight,Gold,True
Miloslav Paunovi,M,Yugoslavia,YUG,1960,Roma,Boxing,Boxing Men's Featherweight,No medal,False
Slobodan Pavlovi,M,Yugoslavia,YUG,1984,Los Angeles,Boxing,Boxing Men's Lightweight,No medal,False
Miodrag Perunovi,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Light-Middleweight,No medal,False
ore Petronijevi,M,Yugoslavia,YUG,1988,Seoul,Boxing,Boxing Men's Welterweight,No medal,False
Milosav Popovi,M,Yugoslavia,YUG,1976,Montreal,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Mirko Puzovi,M,Yugoslavia,YUG,1984,Los Angeles,Boxing,Boxing Men's Light-Welterweight,Bronze,False
Stevan Redli,M,Yugoslavia,YUG,1952,Helsinki,Boxing,Boxing Men's Featherweight,No medal,False
Redep Redepovski,M,Yugoslavia,YUG,1984,Los Angeles,Boxing,Boxing Men's Flyweight,Silver,False
Bratislav Risti,M,Yugoslavia,YUG,1976,Montreal,Boxing,Boxing Men's Featherweight,No medal,False
Ace Rusevski,M,Yugoslavia,YUG,1976,Montreal,Boxing,Boxing Men's Lightweight,Bronze,True
Ace Rusevski,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Light-Welterweight,No medal,True
Fazlija Airovi,M,Yugoslavia,YUG,1976,Montreal,Boxing,Boxing Men's Flyweight,No medal,True
Fazlija Airovi,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Bantamweight,No medal,True
Aziz Salihu,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Heavyweight,No medal,True
Aziz Salihu,M,Yugoslavia,YUG,1984,Los Angeles,Boxing,Boxing Men's Super-Heavyweight,Bronze,True
Aziz Salihu,M,Yugoslavia,YUG,1988,Seoul,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Ljubia Simi,M,Yugoslavia,YUG,1984,Los Angeles,Boxing,Boxing Men's Bantamweight,No medal,True
Ljubia Simi,M,Yugoslavia,YUG,1988,Seoul,Boxing,Boxing Men's Featherweight,No medal,True
Damir Karo,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Middleweight,No medal,True
Damir Karo,M,Yugoslavia,YUG,1984,Los Angeles,Boxing,Boxing Men's Middleweight,No medal,True
Damir Karo,M,Yugoslavia,YUG,1988,Seoul,Boxing,Boxing Men's Light-Heavyweight,Bronze,True
Pavle Ovljanski,M,Yugoslavia,YUG,1952,Helsinki,Boxing,Boxing Men's Light-Welterweight,No medal,False
Obrad Sretenovi,M,Yugoslavia,YUG,1960,Roma,Boxing,Boxing Men's Heavyweight,No medal,False
Geza Tumbas,M,Yugoslavia,YUG,1980,Moskva,Boxing,Boxing Men's Lightweight,No medal,False
Ljubinko Veselinovi,M,Yugoslavia,YUG,1968,Mexico City,Boxing,Boxing Men's Light-Welterweight,No medal,False
Zvonimir Vujin,M,Yugoslavia,YUG,1968,Mexico City,Boxing,Boxing Men's Lightweight,Bronze,True
Zvonimir Vujin,M,Yugoslavia,YUG,1972,Munich,Boxing,Boxing Men's Light-Welterweight,Bronze,True
Dragomir Vujkovi,M,Yugoslavia,YUG,1976,Montreal,Boxing,Boxing Men's Middleweight,No medal,False
