Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Aleksey Abalmasov,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Aleksey Abalmasov,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,True
Aleksandr Bogdanovich,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Aleksandr Bogdanovich,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Aleksandr Bogdanovich,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Aleksandr Bogdanovich,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Aleksandr Bogdanovich,M,Belarus,BLR,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Andrey Bogdanovich,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Andrey Bogdanovich,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Gold,True
Andrey Bogdanovich,M,Belarus,BLR,2012,London,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",Silver,True
Dmitry Dovgalyonok,M,Belarus,BLR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,False
Denis Garazha,M,Belarus,BLR,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 200 metres",No medal,False
Sergey Kalesnik,M,Belarus,BLR,1996,Atlanta,Canoeing,"Canoeing Men's Kayak Singles, 500 metres",No medal,False
Aleksandr Kurlyandchik,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Aleksandr Kurlyandchik,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Canadian Doubles, 1,000 metres",No medal,True
Artur Litvinchuk,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,False
Vadim Makhnyov,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze,True
Vadim Makhnyov,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Vadim Makhnyov,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze,True
Vadim Makhnyov,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,True
Vadim Makhnyov,M,Belarus,BLR,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",Silver,True
Aleksandr Maseykov,M,Belarus,BLR,1996,Atlanta,Canoeing,"Canoeing Men's Canadian Doubles, 500 metres",No medal,True
Aleksandr Maseykov,M,Belarus,BLR,2000,Sydney,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Roman Petrushenko,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze,True
Roman Petrushenko,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,True
Roman Petrushenko,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Kayak Doubles, 500 metres",Bronze,True
Roman Petrushenko,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",Gold,True
Roman Petrushenko,M,Belarus,BLR,2012,London,Canoeing,"Canoeing Men's Kayak Doubles, 200 metres",Silver,True
Demyan Turchin,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Kayak Fours, 1,000 metres",No medal,False
Oleg Yurenya,M,Belarus,BLR,2012,London,Canoeing,"Canoeing Men's Kayak Singles, 1,000 metres",No medal,False
Aleksandr Zhukovsky,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Aleksandr Zhukovsky,M,Belarus,BLR,2004,Athina,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Aleksandr Zhukovsky,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 500 metres",No medal,True
Aleksandr Zhukovsky,M,Belarus,BLR,2008,Beijing,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
Aleksandr Zhukovsky,M,Belarus,BLR,2012,London,Canoeing,"Canoeing Men's Canadian Singles, 1,000 metres",No medal,True
