Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Harald Ambros,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Harald Ambros,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Harald Ambros,M,Austria,AUT,2008,Beijing,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Harald Ambros,M,Austria,AUT,2012,London,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Anton-Martin Bauer,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Anton-Martin Bauer,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Anton-Martin Bauer,M,Austria,AUT,2000,Sydney,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Boris Boor,M,Austria,AUT,1988,Seoul,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Boris Boor,M,Austria,AUT,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Boris Boor,M,Austria,AUT,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,True
Eduard Budil,M,Austria,AUT,1960,Roma,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,False
Ferdinand Croy,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Individual",No medal,True
Ferdinand Croy,M,Austria,AUT,1972,Munich,Equestrianism,"Equestrianism Mixed Three-Day Event, Team",No medal,True
Albert Dolleschall,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Albert Dolleschall,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,True
Peter Ebinger,M,Austria,AUT,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Peter Ebinger,M,Austria,AUT,1984,Los Angeles,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Gerhard Egger,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Individual",No medal,True
Gerhard Egger,M,Austria,AUT,1936,Berlin,Equestrianism,"Equestrianism Men's Jumping, Team",No medal,True
Thomas Frhmann,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Thomas Frhmann,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Thomas Frhmann,M,Austria,AUT,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Thomas Frhmann,M,Austria,AUT,1992,Barcelona,Equestrianism,"Equestrianism Mixed Jumping, Team",Silver,True
Friedrich Gaulhofer,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Friedrich Gaulhofer,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Peter Gmoser,M,Austria,AUT,2000,Sydney,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Peter Gmoser,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,True
Peter Gmoser,M,Austria,AUT,2004,Athina,Equestrianism,"Equestrianism Mixed Dressage, Team",No medal,True
Gustav Grachegg,M,Austria,AUT,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Gustav Grachegg,M,Austria,AUT,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,True
Romuald Halm,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Romuald Halm,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Heinrich Hulzebos,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Heinrich Hulzebos,M,Austria,AUT,1976,Montreal,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Wilhelm Jaich,M,Austria,AUT,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Individual",No medal,True
Wilhelm Jaich,M,Austria,AUT,1928,Amsterdam,Equestrianism,"Equestrianism Men's Dressage, Team",No medal,True
Robert Lattermann,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Dressage, Individual",No medal,False
Adolf Lauda,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Adolf Lauda,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Peter Lichtner-hoyer,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Peter Lichtner-hoyer,M,Austria,AUT,1956,Stockholm,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Hermann Mandl,M,Austria,AUT,1900,Paris,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Hermann Mandl,M,Austria,AUT,1900,Paris,Equestrianism,Equestrianism Mixed Hacks And Hunter Combined,No medal,True
Hermann Mandl,M,Austria,AUT,1900,Paris,Equestrianism,Equestrianism Mixed Long Jump,No medal,True
Hermann Mandl,M,Austria,AUT,1900,Paris,Equestrianism,Equestrianism Mixed High Jump,No medal,True
Thomas Metzger,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Thomas Metzger,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
Helmut Morbitzer,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Individual",No medal,True
Helmut Morbitzer,M,Austria,AUT,1996,Atlanta,Equestrianism,"Equestrianism Mixed Jumping, Team",No medal,True
