Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Eduardo Alvarez,M,Spain,ESP,2020,Tokyo,Equestrian,Jumping Individual,No medal,True
Antonio Garcia,M,Spain,ESP,2020,Tokyo,Equestrian,Dressage Team,No medal,True
Antonio Garcia,M,Spain,ESP,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Francisco Gavino,M,Spain,ESP,2020,Tokyo,Equestrian,Eventing Individual,No medal,False
Severo Jurado,M,Spain,ESP,2020,Tokyo,Equestrian,Dressage Team,No medal,True
Severo Jurado,M,Spain,ESP,2020,Tokyo,Equestrian,Dressage Individual,No medal,True
Eduardo Alvarez,M,Spain,ESP,2024,Paris,Equestrian,Jumping Individual,No medal,True
Eduardo Alvarez,M,Spain,ESP,2024,Paris,Equestrian,Jumping Team,No medal,True
Sergio Alvarez,M,Spain,ESP,2024,Paris,Equestrian,Jumping Individual,No medal,True
Sergio Alvarez,M,Spain,ESP,2024,Paris,Equestrian,Jumping Team,No medal,True
Esteban Benitez,M,Spain,ESP,2024,Paris,Equestrian,Eventing Individual,No medal,False
Borja Carrascosa,M,Spain,ESP,2024,Paris,Equestrian,Dressage Individual,No medal,True
Borja Carrascosa,M,Spain,ESP,2024,Paris,Equestrian,Dressage Team,No medal,True
Claudio Castilla,M,Spain,ESP,2024,Paris,Equestrian,Dressage Individual,No medal,True
Claudio Castilla,M,Spain,ESP,2024,Paris,Equestrian,Dressage Team,No medal,True
Carlos Diaz,M,Spain,ESP,2024,Paris,Equestrian,Eventing Individual,No medal,False
Ismael Garcia,M,Spain,ESP,2024,Paris,Equestrian,Jumping Individual,No medal,True
Ismael Garcia,M,Spain,ESP,2024,Paris,Equestrian,Jumping Team,No medal,True
Antonio Jimenez,M,Spain,ESP,2024,Paris,Equestrian,Dressage Individual,No medal,True
Antonio Jimenez,M,Spain,ESP,2024,Paris,Equestrian,Dressage Team,No medal,True
