Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Mohamed Aberhoune,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Zakaria Aboub,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Lahcen Abrami,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Mustapha Achab,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Jamal Al-alioui,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Hussain Ammouta,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Noureddine Amrabat,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Mohamed Amsif,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Salaheddine Aqqal,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Aziz Azim,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Mohamed Azzouzi,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Ahmed Bahja,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Driss Bamoos,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Abdelaziz Barrada,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Aissam Al-barroudi,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Ahmed Korchi,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Ali Dayan,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Allal Kassou,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Boujamaa Khrief,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Kareem Kouar,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Amar Siffedine,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Zakarya Bergdich,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Soufiane Bidaoui,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Ali Bouachra,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Bouabid Bouden,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Mouhcine Bouhlal,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Noureddine Bouyahiaoui,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Adel Al-chbouki,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Youssef Chippo,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Saad Dahan,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Hicham Dmiai,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Abdel Al-dolmy,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Soufian Hassnaoui,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Omar Kaddouri,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Abdelhamid Kaoutari,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Otmane El-assas,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,True
Otmane El-assas,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,True
Mohamed El-badrioui,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Khalifa El-bakhti,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Khalid El-bied,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Moustafa El-biyaz,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Fouzi El-brazi,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Mohamed El-filali,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Abdel El-ghrissi,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Mustapha El-hadaoui,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Abdel El-hadrioui,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Tarik El-jarmouni,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Badr El-kaddouri,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Abdel El-khattari,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Abdel El-mansouri,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Bouchaib El-moubarki,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,True
Bouchaib El-moubarki,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,True
Mustapha El-zaghrari,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Amine Erbati,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Badou Ezaki,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Mustapha Fahim,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Ahmed Faras,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Zouhair Feddal,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Driss Fettouhi,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Abdel Hadry,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Hassan Hanini,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Mohamed Al-hazzaz,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Larbi Ihardane,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Abdel Jafri,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Hamid Janina,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Yassine Jebbour,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Noureddine Kacemi,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Yazid Kaissi,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Mohamed Kharbouch,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Houssine Kharja,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Zakaria Labyad,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Mohamed Lamari,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Abdellah Lamrani,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Abdel Lamris,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Nadir Lamyaghri,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Mustapha Merry,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Mohamed Merzaq,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Abdel Mohamed,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Abdel Morchid,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Mouloud Moudakkar,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Ghazouani Mouhoub,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Abdel Moukhtatif,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Driss Mouttaqui,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Ahmed Najah,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Imad Najah,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Hamid Nater,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Noureddine Al-naybet,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Abderrazak Nijam,M,Morocco,MAR,1964,Tokyo,Football,Football Men's Football,No medal,False
Abdelatif Noussir,M,Morocco,MAR,2012,London,Football,Football Men's Football,No medal,False
Lahcen Ouadani,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
El-Hussain Ouchla,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Abdelmajid Oulmers,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Azzeddine Ourahou,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Khalid Raghib,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Sad Rokbi,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Akram Al-roumani,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Youssef Al-safri,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Mohamed Samadi,M,Morocco,MAR,1992,Barcelona,Football,Football Men's Football,No medal,False
Tajeddine Sami,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Oussama Al-souaidy,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Farid Al-talhaoui,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Mehdi Al-taouil,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Abdullah Tazi,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Khalid Timoumi,M,Morocco,MAR,1984,Los Angeles,Football,Football Men's Football,No medal,False
Moustafa Yaghcha,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Abdel Zahraoui,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
Jawad Al-zairi,M,Morocco,MAR,2000,Sydney,Football,Football Men's Football,No medal,False
Merouane Zemmama,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Moncef Zerka,M,Morocco,MAR,2004,Athina,Football,Football Men's Football,No medal,False
Mohamed Zouita,M,Morocco,MAR,1972,Munich,Football,Football Men's Football,No medal,False
