Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Charles Biefer,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Charles Biefer,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Armand Boppart,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Eric Brochon,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Henri Demiville,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Henri Demiville,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ferdinand Denzler,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Robert Girod,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Andr Grosjean,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jean Gysel,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Edouard Hauser,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Georges Hauser,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Charles Horn,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Robert Hrlimann,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ernest Httenmoser,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Jean Jenni,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Heinrich Keller,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Erwin Klumpp,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Charles Kopp,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Werner Kopp,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Heinz Meier,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Robert Mermoud,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Robert Mermoud,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Albert Mondet,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Albert Mondet,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Fernand Moret,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Fernand Moret,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Ren Ricolfi-doria,M,Switzerland,SUI,1920,Antwerpen,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Tristan-Raoul Sauer,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Othmar Schmalz,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Benjamin Vessaz,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Ren Weibel,M,Switzerland,SUI,1948,London,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
Robert Wyss,M,Switzerland,SUI,1924,Paris,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Robert Wyss,M,Switzerland,SUI,1928,Amsterdam,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Robert Wyss,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,True
Roger Zirilli,M,Switzerland,SUI,1936,Berlin,Water Polo,Water Polo Men's Water Polo,No medal,Water,WPO,False
