Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Lydia Gurley,F,Ireland,IRL,2020,Tokyo,Cycling Track,Women's Madison,No medal,False
Emily Kay,F,Ireland,IRL,2020,Tokyo,Cycling Track,Women's Omnium,No medal,True
Emily Kay,F,Ireland,IRL,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,True
McCURLEY Shannon,F,Ireland,IRL,2020,Tokyo,Cycling Track,Women's Omnium,No medal,True
McCURLEY Shannon,F,Ireland,IRL,2020,Tokyo,Cycling Track,Women's Madison Team,No medal,True
Lara Gillespie,F,Ireland,IRL,2024,Paris,Cycling Track,Women's Madison,No medal,True
Lara Gillespie,F,Ireland,IRL,2024,Paris,Cycling Track,Women's Omnium,No medal,True
Lara Gillespie,F,Ireland,IRL,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Kelly Murphy,F,Ireland,IRL,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,False
Mia Griffin,F,Ireland,IRL,2024,Paris,Cycling Track,Women's Madison,No medal,True
Mia Griffin,F,Ireland,IRL,2024,Paris,Cycling Track,Women's Omnium,No medal,True
Mia Griffin,F,Ireland,IRL,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Erin Creighton,F,Ireland,IRL,2024,Paris,Cycling Track,Women's Madison,No medal,True
Erin Creighton,F,Ireland,IRL,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
Alice Sharpe,F,Ireland,IRL,2024,Paris,Cycling Track,Women's Madison,No medal,True
Alice Sharpe,F,Ireland,IRL,2024,Paris,Cycling Track,Women's Team Pursuit,No medal,True
