Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Discipline,Event Code,Multiple Events
Roslandy Alvarado,F,Venezuela,VEN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Jayce Andrade,F,Venezuela,VEN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Aleoscar Iriarte,F,Venezuela,VEN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Shirley Daz,F,Venezuela,VEN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Genesis Machado,F,Venezuela,VEN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Desiree John,F,Venezuela,VEN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Yessica Hidalgo,F,Venezuela,VEN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Mara Gonzlez,F,Venezuela,VEN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Krizia Teran,F,Venezuela,VEN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Mara Balaguer,F,Venezuela,VEN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
Amarylis Mayora,F,Venezuela,VEN,2008,Beijing,Volleyball,Volleyball Women's Volleyball,No medal,Volleyball,VVO,False
