Athlete,Gender,Country,Country Code,Year,City,Sport,Event,Medal,Multiple Events
Obada Al-kasbeh,M,Jordan,JOR,2016,Rio de Janeiro,Boxing,Boxing Men's Light-Welterweight,No medal,False
Omar Dabaj,M,Jordan,JOR,1988,Seoul,Boxing,Boxing Men's Middleweight,No medal,False
Ihab Almatbouli,M,Jordan,JOR,2012,London,Boxing,Boxing Men's Light-Heavyweight,No medal,False
Hussein Iashaish,M,Jordan,JOR,2016,Rio de Janeiro,Boxing,Boxing Men's Super-Heavyweight,No medal,True
Abidnasir Shabab,M,Jordan,JOR,1988,Seoul,Boxing,Boxing Men's Light-Welterweight,No medal,False
Adel Alhindawi,M,Jordan,JOR,2020,Tokyo,Boxing,Men's Light Heavy (75-81kg),No medal,False
Mustafa Alkasbeh,M,Jordan,JOR,2020,Tokyo,Boxing,Men's Light (57-63kg),No medal,False
Mohammad Alwadi,M,Jordan,JOR,2020,Tokyo,Boxing,Men's Feather (52-57kg),No medal,False
Hussein Eashash,M,Jordan,JOR,2020,Tokyo,Boxing,Men's Welter (63-69kg),No medal,False
Hussein Iashaish,M,Jordan,JOR,2020,Tokyo,Boxing,Men's Heavy (81-91kg),No medal,True
Zeyad Eashash,M,Jordan,JOR,2024,Paris,Boxing,Men's 71kg,No medal,False
Obada Alkasbeh,M,Jordan,JOR,2024,Paris,Boxing,Men's 63.5kg,No medal,False
Hussein Iashaish,M,Jordan,JOR,2024,Paris,Boxing,Men's 80kg,No medal,True
